source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample16	Saccharomyces cerevisiae	Not available	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample06	Saccharomyces cerevisiae	Not available	1	20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample14	Saccharomyces cerevisiae	Not available	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample07	Saccharomyces cerevisiae	Not available	1	20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample13	Saccharomyces cerevisiae	Not available	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample01	Saccharomyces cerevisiae	Not available	1	20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample02	Saccharomyces cerevisiae	Not available	1	20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample03	Saccharomyces cerevisiae	Not available	1	20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample11	Saccharomyces cerevisiae	Not available	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample04	Saccharomyces cerevisiae	Not available	1	20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample05	Saccharomyces cerevisiae	Not available	1	20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample15	Saccharomyces cerevisiae	Not available	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample12	Saccharomyces cerevisiae	Not available	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample10	Saccharomyces cerevisiae	Not available	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample08	Saccharomyces cerevisiae	Not available	1	20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171222_coreQEP2_NaNa_LC12-16_SA_Orbi2657Sample08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample09	Saccharomyces cerevisiae	Not available	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
