source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20170504_QE5_nLC7_DBJ_SA_x_LFQprot_100ug_46frac_15min_15000_02	Escherichia coli	not available	1	20170504_QE5_nLC7_DBJ_SA_x_LFQprot_100ug_46frac_15min_15000_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20170504_QE5_nLC7_DBJ_SA_x_LFQprot_100ug_46frac_15min_15000_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
m02850	Escherichia coli	not available	1	m02850	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	m02850.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
m02862	Escherichia coli	not available	1	m02862	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	m02862.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
m02856	Escherichia coli	not available	1	m02856	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	m02856.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20150410_QE3_UPLC9_DBJ_SA_46fractions_Rep1_18	Escherichia coli	not available	1	20150410_QE3_UPLC9_DBJ_SA_46fractions_Rep1_18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20150410_QE3_UPLC9_DBJ_SA_46fractions_Rep1_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Qex01_SM_151209_Isolationexp_1p0_07	Escherichia coli	not available	1	Qex01_SM_151209_Isolationexp_1p0_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Qex01_SM_151209_Isolationexp_1p0_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20150410_QE3_UPLC9_DBJ_SA_46fractions_Rep1_42	Escherichia coli	not available	1	20150410_QE3_UPLC9_DBJ_SA_46fractions_Rep1_42	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20150410_QE3_UPLC9_DBJ_SA_46fractions_Rep1_42.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20150410_QE3_UPLC9_DBJ_SA_46fractions_Rep1_10	Escherichia coli	not available	1	20150410_QE3_UPLC9_DBJ_SA_46fractions_Rep1_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20150410_QE3_UPLC9_DBJ_SA_46fractions_Rep1_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20170504_QE5_nLC7_DBJ_SA_x_LFQprot_100ug_46frac_15min_15000_33	Escherichia coli	not available	1	20170504_QE5_nLC7_DBJ_SA_x_LFQprot_100ug_46frac_15min_15000_33	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20170504_QE5_nLC7_DBJ_SA_x_LFQprot_100ug_46frac_15min_15000_33.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20170504_QE5_nLC7_DBJ_SA_x_LFQprot_100ug_46frac_15min_15000_21	Escherichia coli	not available	1	20170504_QE5_nLC7_DBJ_SA_x_LFQprot_100ug_46frac_15min_15000_21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20170504_QE5_nLC7_DBJ_SA_x_LFQprot_100ug_46frac_15min_15000_21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
m06681_ms3	Escherichia coli	not available	1	m06681_ms3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	m06681_ms3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
