source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20220724_MC_LLQE_BMDM_PBS_rep2	Mus musculus	Cell culture	not available	not available	1	20220724_MC_LLQE_BMDM_PBS_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220724_MC_LLQE_BMDM_PBS_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Cell culture
20210722_MC_DPQE_BMDM_IV_LWT_HKO_ATPacyl_Mem_PBS_MC6_21	Mus musculus	Cell culture	not available	not available	1	20210722_MC_DPQE_BMDM_IV_LWT_HKO_ATPacyl_Mem_PBS_MC6_21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20210722_MC_DPQE_BMDM_IV_LWT_HKO_ATPacyl_Mem_PBS_MC6_21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Cell culture
20220724_MC_LLQE_BMDM_LPS_rep3	Mus musculus	Cell culture	not available	not available	1	20220724_MC_LLQE_BMDM_LPS_rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220724_MC_LLQE_BMDM_LPS_rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Cell culture
20210815_0803_MC_TW_LLQE_BMDM_Mem_LWT_HKO_PBS_chemo_41	Mus musculus	Cell culture	not available	not available	1	20210815_0803_MC_TW_LLQE_BMDM_Mem_LWT_HKO_PBS_chemo_41	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20210815_0803_MC_TW_LLQE_BMDM_Mem_LWT_HKO_PBS_chemo_41.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Cell culture
20210722_MC_DPQE_BMDM_IV_LWT_HKO_ATPacyl_Sol_PBS_MC6_21	Mus musculus	Cell culture	not available	not available	1	20210722_MC_DPQE_BMDM_IV_LWT_HKO_ATPacyl_Sol_PBS_MC6_21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20210722_MC_DPQE_BMDM_IV_LWT_HKO_ATPacyl_Sol_PBS_MC6_21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Cell culture
20210815_0803_MC_TW_LLQE_BMDM_Sol_LWT_HKO_PBS_chemo_41	Mus musculus	Cell culture	not available	not available	1	20210815_0803_MC_TW_LLQE_BMDM_Sol_LWT_HKO_PBS_chemo_41	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20210815_0803_MC_TW_LLQE_BMDM_Sol_LWT_HKO_PBS_chemo_41.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Cell culture
20220724_MC_LLQE_BMDM_LPS_rep2	Mus musculus	Cell culture	not available	not available	1	20220724_MC_LLQE_BMDM_LPS_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220724_MC_LLQE_BMDM_LPS_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Cell culture
20210815_0803_MC_TW_LLQE_BMDM_Sol_LWT_HKO_LPS_chemo_41	Mus musculus	Cell culture	not available	not available	1	20210815_0803_MC_TW_LLQE_BMDM_Sol_LWT_HKO_LPS_chemo_41	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20210815_0803_MC_TW_LLQE_BMDM_Sol_LWT_HKO_LPS_chemo_41.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Cell culture
20220704_MC_DPQE_BMDM_PBS_rep1	Mus musculus	Cell culture	not available	not available	1	20220704_MC_DPQE_BMDM_PBS_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220704_MC_DPQE_BMDM_PBS_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Cell culture
20210701_0623_MC_TW_LLQE_BMDM_Sol_LWT_HKO_PBS_chemo_32	Mus musculus	Cell culture	not available	not available	1	20210701_0623_MC_TW_LLQE_BMDM_Sol_LWT_HKO_PBS_chemo_32	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20210701_0623_MC_TW_LLQE_BMDM_Sol_LWT_HKO_PBS_chemo_32.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Cell culture
