source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
210318_Fusion__LC2__NewObj_Lorenzo_MCF10AWT_Try_TCL_BC2LA__080321__2h_ETD_HCD_10_20_ul_1	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	210318_Fusion__LC2__NewObj_Lorenzo_MCF10AWT_Try_TCL_BC2LA__080321__2h_ETD_HCD_10_20_ul_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	210318_Fusion__LC2__NewObj_Lorenzo_MCF10AWT_Try_TCL_BC2LA__080321__2h_ETD_HCD_10_20_ul_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
210318_Fusion__LC2__NewObj_Lorenzo_MCF10AWT_Try_TCL_BC2LA__080321__2h_ETD_HCD_10_20_ul_5	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	210318_Fusion__LC2__NewObj_Lorenzo_MCF10AWT_Try_TCL_BC2LA__080321__2h_ETD_HCD_10_20_ul_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	210318_Fusion__LC2__NewObj_Lorenzo_MCF10AWT_Try_TCL_BC2LA__080321__2h_ETD_HCD_10_20_ul_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
210318_Fusion__LC2__NewObj_Lorenzo_HEKWTAC2_Tryp_TCL_BC2LA__080321__2h_ETD_HCD_10_20_ul_3	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	210318_Fusion__LC2__NewObj_Lorenzo_HEKWTAC2_Tryp_TCL_BC2LA__080321__2h_ETD_HCD_10_20_ul_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	210318_Fusion__LC2__NewObj_Lorenzo_HEKWTAC2_Tryp_TCL_BC2LA__080321__2h_ETD_HCD_10_20_ul_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
210318_Fusion__LC2__NewObj_Lorenzo_HEKWTAC2_Tryp_TCL_BC2LA__080321__2h_ETD_HCD_10_20_ul_5	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	210318_Fusion__LC2__NewObj_Lorenzo_HEKWTAC2_Tryp_TCL_BC2LA__080321__2h_ETD_HCD_10_20_ul_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	210318_Fusion__LC2__NewObj_Lorenzo_HEKWTAC2_Tryp_TCL_BC2LA__080321__2h_ETD_HCD_10_20_ul_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
210318_Fusion__LC2__NewObj_Lorenzo_HEKWTAC2_Tryp_TCL_BC2LA__080321__2h_ETD_HCD_10_20_ul_6	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	210318_Fusion__LC2__NewObj_Lorenzo_HEKWTAC2_Tryp_TCL_BC2LA__080321__2h_ETD_HCD_10_20_ul_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	210318_Fusion__LC2__NewObj_Lorenzo_HEKWTAC2_Tryp_TCL_BC2LA__080321__2h_ETD_HCD_10_20_ul_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
210911_Lumos__LC1200__nanoFlex_Lorenzo_C-Man_Sample1_BC2LA-on-ConAFT_L__E4	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	210911_Lumos__LC1200__nanoFlex_Lorenzo_C-Man_Sample1_BC2LA-on-ConAFT_L__E4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	210911_Lumos__LC1200__nanoFlex_Lorenzo_C-Man_Sample1_BC2LA-on-ConAFT_L__E4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
210911_Lumos__LC1200__nanoFlex_Lorenzo_C-Man_Sample1_BC2LA-on-ConAFT_L__E6	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	210911_Lumos__LC1200__nanoFlex_Lorenzo_C-Man_Sample1_BC2LA-on-ConAFT_L__E6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	210911_Lumos__LC1200__nanoFlex_Lorenzo_C-Man_Sample1_BC2LA-on-ConAFT_L__E6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
210911_Lumos__LC1200__nanoFlex_Lorenzo_C-Man_Sample1_BC2LA-on-ConAFT_L__E3	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	210911_Lumos__LC1200__nanoFlex_Lorenzo_C-Man_Sample1_BC2LA-on-ConAFT_L__E3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	210911_Lumos__LC1200__nanoFlex_Lorenzo_C-Man_Sample1_BC2LA-on-ConAFT_L__E3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
210318_Fusion__LC2__NewObj_Lorenzo_MCF10AWT_Try_TCL_BC2LA__080321__2h_ETD_HCD_10_20_ul_3	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	210318_Fusion__LC2__NewObj_Lorenzo_MCF10AWT_Try_TCL_BC2LA__080321__2h_ETD_HCD_10_20_ul_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	210318_Fusion__LC2__NewObj_Lorenzo_MCF10AWT_Try_TCL_BC2LA__080321__2h_ETD_HCD_10_20_ul_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
210911_Lumos__LC1200__nanoFlex_Lorenzo_C-Man_Sample1_BC2LA-on-ConAFT_L__E2	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	210911_Lumos__LC1200__nanoFlex_Lorenzo_C-Man_Sample1_BC2LA-on-ConAFT_L__E2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	210911_Lumos__LC1200__nanoFlex_Lorenzo_C-Man_Sample1_BC2LA-on-ConAFT_L__E2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
