source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
vector1	Escherichia coli	not available	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	20220124_LSQ_DIA_P1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=LTQ Orbitrap Elite	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available
vector2	Escherichia coli	not available	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	2	20220124_LSQ_DIA_P2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=LTQ Orbitrap Elite	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=HCD	not available	not available	not available
vector3	Escherichia coli	not available	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	3	20220124_LSQ_DIA_P3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=LTQ Orbitrap Elite	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	NT=HCD	not available	not available	not available
yjgM1	Escherichia coli	not available	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	20220124_LSQ_DIA_Y1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=LTQ Orbitrap Elite	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available
yjgM2	Escherichia coli	not available	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	2	20220124_LSQ_DIA_Y2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=LTQ Orbitrap Elite	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=HCD	not available	not available	not available
yjgM3	Escherichia coli	not available	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	3	20220124_LSQ_DIA_Y3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=LTQ Orbitrap Elite	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	NT=HCD	not available	not available	not available
