source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
H07315_40cm_PRC-1210_SablinaLab_P_Carbo_1	Homo sapiens	Breast adenocarcinoma cell line	not available	not available	not available	1	H07315_40cm_PRC-1210_SablinaLab_P_Carbo_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H07315_40cm_PRC-1210_SablinaLab_P_Carbo_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast adenocarcinoma cell line
H07323_40cm_PRC-1210_SablinaLab_CR6_Ctrl_2	Homo sapiens	Breast adenocarcinoma cell line	not available	not available	not available	1	H07323_40cm_PRC-1210_SablinaLab_CR6_Ctrl_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H07323_40cm_PRC-1210_SablinaLab_CR6_Ctrl_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast adenocarcinoma cell line
H07321_40cm_PRC-1210_SablinaLab_CR6_Ctrl_1	Homo sapiens	Breast adenocarcinoma cell line	not available	not available	not available	1	H07321_40cm_PRC-1210_SablinaLab_CR6_Ctrl_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H07321_40cm_PRC-1210_SablinaLab_CR6_Ctrl_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast adenocarcinoma cell line
H07325_40cm_PRC-1210_SablinaLab_CR6_Ctrl_3	Homo sapiens	Breast adenocarcinoma cell line	not available	not available	not available	1	H07325_40cm_PRC-1210_SablinaLab_CR6_Ctrl_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H07325_40cm_PRC-1210_SablinaLab_CR6_Ctrl_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast adenocarcinoma cell line
H07331_40cm_PRC-1210_SablinaLab_CR6_Carbo_3	Homo sapiens	Breast adenocarcinoma cell line	not available	not available	not available	1	H07331_40cm_PRC-1210_SablinaLab_CR6_Carbo_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H07331_40cm_PRC-1210_SablinaLab_CR6_Carbo_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast adenocarcinoma cell line
H07319_40cm_PRC-1210_SablinaLab_P_Carbo_3	Homo sapiens	Breast adenocarcinoma cell line	not available	not available	not available	1	H07319_40cm_PRC-1210_SablinaLab_P_Carbo_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H07319_40cm_PRC-1210_SablinaLab_P_Carbo_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast adenocarcinoma cell line
H07317_40cm_PRC-1210_SablinaLab_P_Carbo_2	Homo sapiens	Breast adenocarcinoma cell line	not available	not available	not available	1	H07317_40cm_PRC-1210_SablinaLab_P_Carbo_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H07317_40cm_PRC-1210_SablinaLab_P_Carbo_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast adenocarcinoma cell line
H07329_40cm_PRC-1210_SablinaLab_CR6_Carbo_2	Homo sapiens	Breast adenocarcinoma cell line	not available	not available	not available	1	H07329_40cm_PRC-1210_SablinaLab_CR6_Carbo_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H07329_40cm_PRC-1210_SablinaLab_CR6_Carbo_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast adenocarcinoma cell line
H07309_25cm_PRC-1210_SablinaLab_P_Ctrl_1	Homo sapiens	Breast adenocarcinoma cell line	not available	not available	not available	1	H07309_25cm_PRC-1210_SablinaLab_P_Ctrl_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H07309_25cm_PRC-1210_SablinaLab_P_Ctrl_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast adenocarcinoma cell line
H07311_40cm_PRC-1210_SablinaLab_P_Ctrl_2	Homo sapiens	Breast adenocarcinoma cell line	not available	not available	not available	1	H07311_40cm_PRC-1210_SablinaLab_P_Ctrl_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H07311_40cm_PRC-1210_SablinaLab_P_Ctrl_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast adenocarcinoma cell line
