source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
CDTb-nanobody-complex-Ecoli-1	Escherichia coli	not available	not available	1	not available	LC-MS/MS-proteomic-profiling	proteomic profiling by mass spectrometry	1	pEX2_pp_6642_20250509_S3_G2_2uL_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap exploris 240;AC=MS:1003094	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	10 ppm	10 ppm	not available	NT=ms-proteomics;VV=v1.1.0
CDTb-nanobody-complex-Ecoli-2	Escherichia coli	not available	not available	1	not available	LC-MS/MS-proteomic-profiling	proteomic profiling by mass spectrometry	1	pEX2_pp_6642_20250509_S1_A9_1uL_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap exploris 240;AC=MS:1003094	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=HCD	10 ppm	10 ppm	not available	NT=ms-proteomics;VV=v1.1.0
