source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
Xu_20180222_A1	Xu_20180222_A1	Brassica napus	not available	not applicable	not available	partial-nitritation_anammox_reactor	not available	not available	not available	not available	not available	not available	1	Xu_20180222_A1	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	Xu_20180222_A1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
Xu_20180222_A1_180225034341	Xu_20180222_A1_180225034341	Brassica napus	not available	not applicable	not available	partial-nitritation_anammox_reactor	not available	not available	not available	not available	not available	not available	1	Xu_20180222_A1_180225034341	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	Xu_20180222_A1_180225034341.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
Xu_20180222_A1_180225083018	Xu_20180222_A1_180225083018	Brassica napus	not available	not applicable	not available	partial-nitritation_anammox_reactor	not available	not available	not available	not available	not available	not available	1	Xu_20180222_A1_180225083018	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	Xu_20180222_A1_180225083018.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
Xu_20180222_A2	Xu_20180222_A2	Brassica napus	not available	not applicable	not available	partial-nitritation_anammox_reactor	not available	not available	not available	not available	not available	not available	1	Xu_20180222_A2	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	Xu_20180222_A2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
Xu_20180222_A3	Xu_20180222_A3	Brassica napus	not available	not applicable	not available	partial-nitritation_anammox_reactor	not available	not available	not available	not available	not available	not available	1	Xu_20180222_A3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	Xu_20180222_A3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
Xu_20180222_A4	Xu_20180222_A4	Brassica napus	not available	not applicable	not available	partial-nitritation_anammox_reactor	not available	not available	not available	not available	not available	not available	1	Xu_20180222_A4	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	Xu_20180222_A4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
