source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20210629_Q1_AN_MG_YGR054W-TAP_Rep2	Saccharomyces cerevisiae	Not available	1	20210629_Q1_AN_MG_YGR054W-TAP_Rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20210629_Q1_AN_MG_YGR054W-TAP_Rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220524_Q2_AN_MFR_YGR054W-TAP_Rep3	Saccharomyces cerevisiae	Not available	1	20220524_Q2_AN_MFR_YGR054W-TAP_Rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220524_Q2_AN_MFR_YGR054W-TAP_Rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210629_Q1_AN_MG_YGR054W-TAP_ProtTot_Rep2	Saccharomyces cerevisiae	Not available	1	20210629_Q1_AN_MG_YGR054W-TAP_ProtTot_Rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20210629_Q1_AN_MG_YGR054W-TAP_ProtTot_Rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210629_Q1_AN_MG_YGR054W-TAP_ProtTot_Rep1	Saccharomyces cerevisiae	Not available	1	20210629_Q1_AN_MG_YGR054W-TAP_ProtTot_Rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20210629_Q1_AN_MG_YGR054W-TAP_ProtTot_Rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220524_Q2_AN_MFR_YGR054W-TAP_ProtTot_Rep3	Saccharomyces cerevisiae	Not available	1	20220524_Q2_AN_MFR_YGR054W-TAP_ProtTot_Rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220524_Q2_AN_MFR_YGR054W-TAP_ProtTot_Rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220524_Q2_AN_MFR_YGR054W-TAP_Rep2	Saccharomyces cerevisiae	Not available	1	20220524_Q2_AN_MFR_YGR054W-TAP_Rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220524_Q2_AN_MFR_YGR054W-TAP_Rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210629_Q1_AN_MG_YGR054W-TAP_Rep3	Saccharomyces cerevisiae	Not available	1	20210629_Q1_AN_MG_YGR054W-TAP_Rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20210629_Q1_AN_MG_YGR054W-TAP_Rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210629_Q1_AN_MG_YGR054W-TAP_ProtTot_Rep3	Saccharomyces cerevisiae	Not available	1	20210629_Q1_AN_MG_YGR054W-TAP_ProtTot_Rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20210629_Q1_AN_MG_YGR054W-TAP_ProtTot_Rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220524_Q2_AN_MFR_YGR054W-TAP_ProtTot_Rep2	Saccharomyces cerevisiae	Not available	1	20220524_Q2_AN_MFR_YGR054W-TAP_ProtTot_Rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220524_Q2_AN_MFR_YGR054W-TAP_ProtTot_Rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220524_Q2_AN_MFR_YGR054W-TAP_Rep1	Saccharomyces cerevisiae	Not available	1	20220524_Q2_AN_MFR_YGR054W-TAP_Rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220524_Q2_AN_MFR_YGR054W-TAP_Rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220524_Q2_AN_MFR_YGR054W-TAP_ProtTot_Rep1	Saccharomyces cerevisiae	Not available	1	20220524_Q2_AN_MFR_YGR054W-TAP_ProtTot_Rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220524_Q2_AN_MFR_YGR054W-TAP_ProtTot_Rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210629_Q1_AN_MG_YGR054W-TAP_Rep1	Saccharomyces cerevisiae	Not available	1	20210629_Q1_AN_MG_YGR054W-TAP_Rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20210629_Q1_AN_MG_YGR054W-TAP_Rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
