source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
1610003-F29-VC10-exp1-replicate3	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	1610003-F29-VC10-exp1-replicate3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	1610003-F29-VC10-exp1-replicate3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
1610003-F7-NT-exp2-replicate1	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	1610003-F7-NT-exp2-replicate1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	1610003-F7-NT-exp2-replicate1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
1610003-F25-NT-exp1-replicate3	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	1610003-F25-NT-exp1-replicate3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	1610003-F25-NT-exp1-replicate3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
1610003-F17-VC10-exp1-replicate2	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	1610003-F17-VC10-exp1-replicate2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	1610003-F17-VC10-exp1-replicate2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
1610003-F35-VC10-exp2-replicate3	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	1610003-F35-VC10-exp2-replicate3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	1610003-F35-VC10-exp2-replicate3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
1610003-F23-VC10-exp2-replicate2	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	1610003-F23-VC10-exp2-replicate2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	1610003-F23-VC10-exp2-replicate2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
1610003-F11-VC10-exp2-replicate1	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	1610003-F11-VC10-exp2-replicate1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	1610003-F11-VC10-exp2-replicate1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
1610003-F1-NT-exp1-replicate1	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	1610003-F1-NT-exp1-replicate1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	1610003-F1-NT-exp1-replicate1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
1610003-F5-VC10-exp1-replicate1	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	1610003-F5-VC10-exp1-replicate1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	1610003-F5-VC10-exp1-replicate1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
1610003-F19-NT-exp2-replicate2	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	1610003-F19-NT-exp2-replicate2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	1610003-F19-NT-exp2-replicate2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
