source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
P17127_F9	Pyropia yezoensis	Leaf	1	P17127_F9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17127_F9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P17127_F6	Pyropia yezoensis	Leaf	1	P17127_F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17127_F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P17127_F1	Pyropia yezoensis	Leaf	1	P17127_F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17127_F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P17127_F15	Pyropia yezoensis	Leaf	1	P17127_F15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17127_F15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P17127_F4	Pyropia yezoensis	Leaf	1	P17127_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17127_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P17127_F10	Pyropia yezoensis	Leaf	1	P17127_F10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17127_F10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P17127_F12	Pyropia yezoensis	Leaf	1	P17127_F12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17127_F12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P17127_F13	Pyropia yezoensis	Leaf	1	P17127_F13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17127_F13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P17127_F5	Pyropia yezoensis	Leaf	1	P17127_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17127_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P17127_F7	Pyropia yezoensis	Leaf	1	P17127_F7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17127_F7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P17127_F3	Pyropia yezoensis	Leaf	1	P17127_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17127_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
