source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20220506_R2D2_4665_16	Saccharomyces cerevisiae	not available	1	20220506_R2D2_4665_16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220506_R2D2_4665_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220506_R2D2_4665_1	Saccharomyces cerevisiae	not available	1	20220506_R2D2_4665_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220506_R2D2_4665_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220506_R2D2_4665_12	Saccharomyces cerevisiae	not available	1	20220506_R2D2_4665_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220506_R2D2_4665_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220506_R2D2_4665_10	Saccharomyces cerevisiae	not available	1	20220506_R2D2_4665_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220506_R2D2_4665_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220506_R2D2_4665_11	Saccharomyces cerevisiae	not available	1	20220506_R2D2_4665_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220506_R2D2_4665_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220506_R2D2_4665_5	Saccharomyces cerevisiae	not available	1	20220506_R2D2_4665_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220506_R2D2_4665_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220506_R2D2_4665_9	Saccharomyces cerevisiae	not available	1	20220506_R2D2_4665_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220506_R2D2_4665_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220506_R2D2_4665_4	Saccharomyces cerevisiae	not available	1	20220506_R2D2_4665_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220506_R2D2_4665_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220506_R2D2_4665_6	Saccharomyces cerevisiae	not available	1	20220506_R2D2_4665_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220506_R2D2_4665_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220506_R2D2_4665_14	Saccharomyces cerevisiae	not available	1	20220506_R2D2_4665_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220506_R2D2_4665_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220506_R2D2_4665_3	Saccharomyces cerevisiae	not available	1	20220506_R2D2_4665_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220506_R2D2_4665_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220506_R2D2_4665_8	Saccharomyces cerevisiae	not available	1	20220506_R2D2_4665_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220506_R2D2_4665_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220506_R2D2_4665_13	Saccharomyces cerevisiae	not available	1	20220506_R2D2_4665_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220506_R2D2_4665_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220506_R2D2_4665_15	Saccharomyces cerevisiae	not available	1	20220506_R2D2_4665_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220506_R2D2_4665_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220506_R2D2_4665_2	Saccharomyces cerevisiae	not available	1	20220506_R2D2_4665_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220506_R2D2_4665_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220506_R2D2_4665_7	Saccharomyces cerevisiae	not available	1	20220506_R2D2_4665_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220506_R2D2_4665_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
