source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample1	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	EG_Prt-17-5.raw	v1.1.0	NT=data-independent acquisition;AC=PRIDE:0000450	NT=Thermo Fisher Scientific Orbitrap Exploris 480	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample2	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	2	EG_Prt-17-2.raw	v1.1.0	NT=data-independent acquisition;AC=PRIDE:0000450	NT=Thermo Fisher Scientific Orbitrap Exploris 480	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample3	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	3	EG_Prt-17-6.raw	v1.1.0	NT=data-independent acquisition;AC=PRIDE:0000450	NT=Thermo Fisher Scientific Orbitrap Exploris 480	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample4	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	4	EG_Prt-17-1.raw	v1.1.0	NT=data-independent acquisition;AC=PRIDE:0000450	NT=Thermo Fisher Scientific Orbitrap Exploris 480	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	4	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample5	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	5	EG_Prt-17-4.raw	v1.1.0	NT=data-independent acquisition;AC=PRIDE:0000450	NT=Thermo Fisher Scientific Orbitrap Exploris 480	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	5	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample6	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	6	EG_Prt-17-3.raw	v1.1.0	NT=data-independent acquisition;AC=PRIDE:0000450	NT=Thermo Fisher Scientific Orbitrap Exploris 480	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	6	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
