source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20120511_TG_SA_COLLAB_Ranen_NSHeavy2	Homo sapiens	not available	not available	not available	not available	1	20120511_TG_SA_COLLAB_Ranen_NSHeavy2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20120511_TG_SA_COLLAB_Ranen_NSHeavy2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
Kermit_20140908_SARAH_sh-NSDox1	Homo sapiens	not available	not available	not available	not available	1	Kermit_20140908_SARAH_sh-NSDox1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Kermit_20140908_SARAH_sh-NSDox1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
Kermit_20140908_SARAH_sh-hnRNPC-Dox3	Homo sapiens	not available	not available	not available	not available	1	Kermit_20140908_SARAH_sh-hnRNPC-Dox3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Kermit_20140908_SARAH_sh-hnRNPC-Dox3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
Kermit_20140908_SARAH_sh-hnRNPCDox1	Homo sapiens	not available	not available	not available	not available	1	Kermit_20140908_SARAH_sh-hnRNPCDox1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Kermit_20140908_SARAH_sh-hnRNPCDox1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
Kermit_20140908_SARAH_sh-NS-Dox3	Homo sapiens	not available	not available	not available	not available	1	Kermit_20140908_SARAH_sh-NS-Dox3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Kermit_20140908_SARAH_sh-NS-Dox3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
Kermit_20140908_SARAH_sh-NS-Dox1	Homo sapiens	not available	not available	not available	not available	1	Kermit_20140908_SARAH_sh-NS-Dox1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Kermit_20140908_SARAH_sh-NS-Dox1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
Kermit_20140908_SARAH_sh-hnRNPC-Dox2	Homo sapiens	not available	not available	not available	not available	1	Kermit_20140908_SARAH_sh-hnRNPC-Dox2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Kermit_20140908_SARAH_sh-hnRNPC-Dox2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
Kermit_20140908_SARAH_sh-hnRNPCDox3	Homo sapiens	not available	not available	not available	not available	1	Kermit_20140908_SARAH_sh-hnRNPCDox3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Kermit_20140908_SARAH_sh-hnRNPCDox3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
Kermit_20140908_SARAH_sh-hnRNPC-Dox1	Homo sapiens	not available	not available	not available	not available	1	Kermit_20140908_SARAH_sh-hnRNPC-Dox1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Kermit_20140908_SARAH_sh-hnRNPC-Dox1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20120511_TG_SA_COLLAB_Ranen_NSHeavy	Homo sapiens	not available	not available	not available	not available	1	20120511_TG_SA_COLLAB_Ranen_NSHeavy	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20120511_TG_SA_COLLAB_Ranen_NSHeavy.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
