source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
qe_2020_0155_11.1	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0155_11.1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0155_11.1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0173_6.2	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0173_6.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0173_6.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0171_4.2	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0171_4.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0171_4.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0177_4.1	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0177_4.1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0177_4.1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0147_9.3	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0147_9.3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0147_9.3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0176_3.1	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0176_3.1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0176_3.1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0162_14.1	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0162_14.1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0162_14.1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0149_11.3	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0149_11.3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0149_11.3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0145_8.2	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0145_8.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0145_8.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0169_2.2	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0169_2.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0169_2.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0163_13.1	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0163_13.1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0163_13.1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0160_13.2	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0160_13.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0160_13.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0139_7.1	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0139_7.1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0139_7.1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0168_1.2	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0168_1.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0168_1.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0154_10.1	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0154_10.1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0154_10.1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0175_1.2	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0175_1.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0175_1.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0167_1.3	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0167_1.3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0167_1.3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0142_14.2	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0142_14.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0142_14.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0148_10.3	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0148_10.3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0148_10.3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0153_9.1	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0153_9.1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0153_9.1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0158_13.3	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0158_13.3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0158_13.3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0184_5.3	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0184_5.3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0184_5.3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0141_7.3	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0141_7.3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0141_7.3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0182_3.3	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0182_3.3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0182_3.3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0157_14.3	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0157_14.3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0157_14.3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0170_3.2	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0170_3.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0170_3.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0144_8.3	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0144_8.3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0144_8.3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0146_8.1	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0146_8.1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0146_8.1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0164_12.1	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0164_12.1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0164_12.1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0178_5.1	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0178_5.1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0178_5.1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0143_7.2	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0143_7.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0143_7.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0150_9.2	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0150_9.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0150_9.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0151_10.2	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0151_10.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0151_10.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0172_5.2	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0172_5.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0172_5.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0183_4.3	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0183_4.3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0183_4.3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0152_11.2	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0152_11.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0152_11.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
qe_2020_0181_2.3	Homo sapiens	Epithelial cell of thyroid gland	not available	not available	not available	1	qe_2020_0181_2.3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	qe_2020_0181_2.3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell of thyroid gland
