source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20180911_PS_MG_6H_2_re	Homo sapiens	Embryonic cell	not available	not available	not available	1	20180911_PS_MG_6H_2_re	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20180911_PS_MG_6H_2_re.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic cell
20180911_PS_MG_0H_1_re	Homo sapiens	Embryonic cell	not available	not available	not available	1	20180911_PS_MG_0H_1_re	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20180911_PS_MG_0H_1_re.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic cell
20180911_PS_MG_6H_1_re	Homo sapiens	Embryonic cell	not available	not available	not available	1	20180911_PS_MG_6H_1_re	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20180911_PS_MG_6H_1_re.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic cell
20180911_PS_MG_6H_3_re	Homo sapiens	Embryonic cell	not available	not available	not available	1	20180911_PS_MG_6H_3_re	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20180911_PS_MG_6H_3_re.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic cell
20180911_PS_MG_12H_3_re	Homo sapiens	Embryonic cell	not available	not available	not available	1	20180911_PS_MG_12H_3_re	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20180911_PS_MG_12H_3_re.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic cell
20180911_PS_MG_12H_1_re	Homo sapiens	Embryonic cell	not available	not available	not available	1	20180911_PS_MG_12H_1_re	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20180911_PS_MG_12H_1_re.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic cell
20180911_PS_MG_12H_3	Homo sapiens	Embryonic cell	not available	not available	not available	1	20180911_PS_MG_12H_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20180911_PS_MG_12H_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic cell
20180911_PS_MG_0H_3_re	Homo sapiens	Embryonic cell	not available	not available	not available	1	20180911_PS_MG_0H_3_re	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20180911_PS_MG_0H_3_re.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic cell
20180911_PS_MG_6H_2	Homo sapiens	Embryonic cell	not available	not available	not available	1	20180911_PS_MG_6H_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20180911_PS_MG_6H_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic cell
20180911_PS_MG_0H_2_re	Homo sapiens	Embryonic cell	not available	not available	not available	1	20180911_PS_MG_0H_2_re	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20180911_PS_MG_0H_2_re.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic cell
20180911_PS_MG_0H_3	Homo sapiens	Embryonic cell	not available	not available	not available	1	20180911_PS_MG_0H_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20180911_PS_MG_0H_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic cell
20180911_PS_MG_12H_2	Homo sapiens	Embryonic cell	not available	not available	not available	1	20180911_PS_MG_12H_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20180911_PS_MG_12H_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic cell
20180911_PS_MG_6H_1	Homo sapiens	Embryonic cell	not available	not available	not available	1	20180911_PS_MG_6H_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20180911_PS_MG_6H_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic cell
20180911_PS_MG_12H_1	Homo sapiens	Embryonic cell	not available	not available	not available	1	20180911_PS_MG_12H_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20180911_PS_MG_12H_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic cell
20180911_PS_MG_6H_3	Homo sapiens	Embryonic cell	not available	not available	not available	1	20180911_PS_MG_6H_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20180911_PS_MG_6H_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic cell
20180911_PS_MG_12H_2_re	Homo sapiens	Embryonic cell	not available	not available	not available	1	20180911_PS_MG_12H_2_re	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20180911_PS_MG_12H_2_re.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic cell
20180911_PS_MG_0H_1	Homo sapiens	Embryonic cell	not available	not available	not available	1	20180911_PS_MG_0H_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20180911_PS_MG_0H_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic cell
20180911_PS_MG_0H_2	Homo sapiens	Embryonic cell	not available	not available	not available	1	20180911_PS_MG_0H_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20180911_PS_MG_0H_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic cell
