source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2021_01_15_CR_IMAC8_Glyco	Homo sapiens	Cell culture	not available	not available	not available	1	2021_01_15_CR_IMAC8_Glyco	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2021_01_15_CR_IMAC8_Glyco.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
2021_01_15_CR_IMAC_11_Glyco	Homo sapiens	Cell culture	not available	not available	not available	1	2021_01_15_CR_IMAC_11_Glyco	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2021_01_15_CR_IMAC_11_Glyco.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
2021_01_15_CR_IMAC4_Glyco	Homo sapiens	Cell culture	not available	not available	not available	1	2021_01_15_CR_IMAC4_Glyco	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2021_01_15_CR_IMAC4_Glyco.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
2021_01_15_CR_IMAC6_Glyco	Homo sapiens	Cell culture	not available	not available	not available	1	2021_01_15_CR_IMAC6_Glyco	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2021_01_15_CR_IMAC6_Glyco.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
2021_01_15_CR_IMAC2_Glyco	Homo sapiens	Cell culture	not available	not available	not available	1	2021_01_15_CR_IMAC2_Glyco	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2021_01_15_CR_IMAC2_Glyco.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
2021_01_15_CR_IMAC1_Glyco	Homo sapiens	Cell culture	not available	not available	not available	1	2021_01_15_CR_IMAC1_Glyco	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2021_01_15_CR_IMAC1_Glyco.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
2021_01_15_CR_IMAC3_Glyco	Homo sapiens	Cell culture	not available	not available	not available	1	2021_01_15_CR_IMAC3_Glyco	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2021_01_15_CR_IMAC3_Glyco.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
2021_01_15_CR_IMAC5_Glyco	Homo sapiens	Cell culture	not available	not available	not available	1	2021_01_15_CR_IMAC5_Glyco	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2021_01_15_CR_IMAC5_Glyco.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
2021_01_15_CR_IMAC9_Glyco	Homo sapiens	Cell culture	not available	not available	not available	1	2021_01_15_CR_IMAC9_Glyco	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2021_01_15_CR_IMAC9_Glyco.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
2021_01_15_CR_IMAC_12_Glyco	Homo sapiens	Cell culture	not available	not available	not available	1	2021_01_15_CR_IMAC_12_Glyco	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2021_01_15_CR_IMAC_12_Glyco.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
2021_01_15_CR_IMAC_10_Glyco	Homo sapiens	Cell culture	not available	not available	not available	1	2021_01_15_CR_IMAC_10_Glyco	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2021_01_15_CR_IMAC_10_Glyco.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
