source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20241028_T33	Arabidopsis thaliana	Not available	1	20241028_T33	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	20241028_T33.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
AUG1345_BS3_T15	Arabidopsis thaliana	Not available	1	AUG1345_BS3_T15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	AUG1345_BS3_T15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
AUG1345_BS3_T10	Arabidopsis thaliana	Not available	1	AUG1345_BS3_T10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	AUG1345_BS3_T10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
AUG1345_BS3_T14	Arabidopsis thaliana	Not available	1	AUG1345_BS3_T14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	AUG1345_BS3_T14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20241028_T28-30	Arabidopsis thaliana	Not available	1	20241028_T28-30	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	20241028_T28-30.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
AUG1345_BS3_T13	Arabidopsis thaliana	Not available	1	AUG1345_BS3_T13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	AUG1345_BS3_T13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20241028_T37	Arabidopsis thaliana	Not available	1	20241028_T37	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	20241028_T37.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
AUG1345_BS3_T12	Arabidopsis thaliana	Not available	1	AUG1345_BS3_T12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	AUG1345_BS3_T12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20241028_T31-32	Arabidopsis thaliana	Not available	1	20241028_T31-32	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	20241028_T31-32.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
AUG1345_BS3_T8	Arabidopsis thaliana	Not available	1	AUG1345_BS3_T8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	AUG1345_BS3_T8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20241028_T35	Arabidopsis thaliana	Not available	1	20241028_T35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	20241028_T35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
AUG1345_BS3_T11	Arabidopsis thaliana	Not available	1	AUG1345_BS3_T11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	AUG1345_BS3_T11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20241028_T36	Arabidopsis thaliana	Not available	1	20241028_T36	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	20241028_T36.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20241028_T34	Arabidopsis thaliana	Not available	1	20241028_T34	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	20241028_T34.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
AUG1345_BS3_T9_1	Arabidopsis thaliana	Not available	1	AUG1345_BS3_T9_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	AUG1345_BS3_T9_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
