source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20200106_CDPK1M_ENH1_LCETSA_DMSO_8	Toxoplasma gondii gt1	Not available	1	20200106_CDPK1M_ENH1_LCETSA_DMSO_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200106_CDPK1M_ENH1_LCETSA_DMSO_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20200106_CDPK1M_ENH1_LCETSA_ENH1_7	Toxoplasma gondii gt1	Not available	1	20200106_CDPK1M_ENH1_LCETSA_ENH1_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200106_CDPK1M_ENH1_LCETSA_ENH1_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20200106_CDPK1M_ENH1_LCETSA_ENH1_6	Toxoplasma gondii gt1	Not available	1	20200106_CDPK1M_ENH1_LCETSA_ENH1_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200106_CDPK1M_ENH1_LCETSA_ENH1_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20200106_CDPK1M_ENH1_LCETSA_ENH1_3	Toxoplasma gondii gt1	Not available	1	20200106_CDPK1M_ENH1_LCETSA_ENH1_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200106_CDPK1M_ENH1_LCETSA_ENH1_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20200106_CDPK1M_ENH1_LCETSA_DMSO_6	Toxoplasma gondii gt1	Not available	1	20200106_CDPK1M_ENH1_LCETSA_DMSO_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200106_CDPK1M_ENH1_LCETSA_DMSO_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20200106_CDPK1M_ENH1_LCETSA_DMSO_5	Toxoplasma gondii gt1	Not available	1	20200106_CDPK1M_ENH1_LCETSA_DMSO_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200106_CDPK1M_ENH1_LCETSA_DMSO_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20200106_CDPK1M_ENH1_LCETSA_DMSO_1	Toxoplasma gondii gt1	Not available	1	20200106_CDPK1M_ENH1_LCETSA_DMSO_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200106_CDPK1M_ENH1_LCETSA_DMSO_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20200106_CDPK1M_ENH1_LCETSA_ENH1_1	Toxoplasma gondii gt1	Not available	1	20200106_CDPK1M_ENH1_LCETSA_ENH1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200106_CDPK1M_ENH1_LCETSA_ENH1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20200106_CDPK1M_ENH1_LCETSA_DMSO_2	Toxoplasma gondii gt1	Not available	1	20200106_CDPK1M_ENH1_LCETSA_DMSO_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200106_CDPK1M_ENH1_LCETSA_DMSO_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20200106_CDPK1M_ENH1_LCETSA_DMSO_3	Toxoplasma gondii gt1	Not available	1	20200106_CDPK1M_ENH1_LCETSA_DMSO_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200106_CDPK1M_ENH1_LCETSA_DMSO_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
