source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20190620_SF_At_field_Lab3a-007	Arabidopsis thaliana	not available	1	20190620_SF_At_field_Lab3a-007	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190620_SF_At_field_Lab3a-007.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190620_SF_At_field_Sum1b-020	Arabidopsis thaliana	not available	1	20190620_SF_At_field_Sum1b-020	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190620_SF_At_field_Sum1b-020.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190620_SF_At_field_lab2b-005	Arabidopsis thaliana	not available	1	20190620_SF_At_field_lab2b-005	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190620_SF_At_field_lab2b-005.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190620_SF_At_field_Sum1c-021	Arabidopsis thaliana	not available	1	20190620_SF_At_field_Sum1c-021	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190620_SF_At_field_Sum1c-021.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190620_SF_At_field_lab1c-003	Arabidopsis thaliana	not available	1	20190620_SF_At_field_lab1c-003	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190620_SF_At_field_lab1c-003.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190620_SF_At_field_lab2a-004	Arabidopsis thaliana	not available	1	20190620_SF_At_field_lab2a-004	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190620_SF_At_field_lab2a-004.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190620_SF_At_field_sum3a-025	Arabidopsis thaliana	not available	1	20190620_SF_At_field_sum3a-025	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190620_SF_At_field_sum3a-025.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190620_SF_At_field_sum1a-019	Arabidopsis thaliana	not available	1	20190620_SF_At_field_sum1a-019	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190620_SF_At_field_sum1a-019.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190620_SF_At_field_lab3c-009	Arabidopsis thaliana	not available	1	20190620_SF_At_field_lab3c-009	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190620_SF_At_field_lab3c-009.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190620_SF_At_field_lab3b-008	Arabidopsis thaliana	not available	1	20190620_SF_At_field_lab3b-008	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190620_SF_At_field_lab3b-008.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190620_SF_At_field_Sum3b-026	Arabidopsis thaliana	not available	1	20190620_SF_At_field_Sum3b-026	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190620_SF_At_field_Sum3b-026.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
