source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
B004844_Ap_PSB-146_GEJAE-Dominique-Eeckhout-TAP-8	Arabidopsis thaliana	Cell culture	1	B004844_Ap_PSB-146_GEJAE-Dominique-Eeckhout-TAP-8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B004844_Ap_PSB-146_GEJAE-Dominique-Eeckhout-TAP-8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
B004997_Ap_PSB-160_GEJAE_TAPinSolution_sample_3	Arabidopsis thaliana	Cell culture	1	B004997_Ap_PSB-160_GEJAE_TAPinSolution_sample_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B004997_Ap_PSB-160_GEJAE_TAPinSolution_sample_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
B004995_Ap_PSB-160_GEJAE_TAPinSolution_sample_2	Arabidopsis thaliana	Cell culture	1	B004995_Ap_PSB-160_GEJAE_TAPinSolution_sample_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B004995_Ap_PSB-160_GEJAE_TAPinSolution_sample_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
B004989_Ap_PSB-160_GEJAE_TAPinSolution_sample_7	Arabidopsis thaliana	Cell culture	1	B004989_Ap_PSB-160_GEJAE_TAPinSolution_sample_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B004989_Ap_PSB-160_GEJAE_TAPinSolution_sample_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
B003577_Ap_PSB-75_3	Arabidopsis thaliana	Cell culture	1	B003577_Ap_PSB-75_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B003577_Ap_PSB-75_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
B004993_Ap_PSB-160_GEJAE_TAPinSolution_sample_1	Arabidopsis thaliana	Cell culture	1	B004993_Ap_PSB-160_GEJAE_TAPinSolution_sample_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B004993_Ap_PSB-160_GEJAE_TAPinSolution_sample_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
B004987_Ap_PSB-160_GEJAE_TAPinSolution_sample_6	Arabidopsis thaliana	Cell culture	1	B004987_Ap_PSB-160_GEJAE_TAPinSolution_sample_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B004987_Ap_PSB-160_GEJAE_TAPinSolution_sample_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
B004983_Ap_PSB-160_GEJAE_TAPinSolution_sample_4	Arabidopsis thaliana	Cell culture	1	B004983_Ap_PSB-160_GEJAE_TAPinSolution_sample_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B004983_Ap_PSB-160_GEJAE_TAPinSolution_sample_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
B004840_Ap_PSB-146_GEJAE-Dominique-Eeckhout-TAP-6	Arabidopsis thaliana	Cell culture	1	B004840_Ap_PSB-146_GEJAE-Dominique-Eeckhout-TAP-6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B004840_Ap_PSB-146_GEJAE-Dominique-Eeckhout-TAP-6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
B004842_Ap_PSB-146_GEJAE-Dominique-Eeckhout-TAP-7	Arabidopsis thaliana	Cell culture	1	B004842_Ap_PSB-146_GEJAE-Dominique-Eeckhout-TAP-7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B004842_Ap_PSB-146_GEJAE-Dominique-Eeckhout-TAP-7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
B004838_Ap_PSB-146_GEJAE-Dominique-Eeckhout-TAP-5	Arabidopsis thaliana	Cell culture	1	B004838_Ap_PSB-146_GEJAE-Dominique-Eeckhout-TAP-5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B004838_Ap_PSB-146_GEJAE-Dominique-Eeckhout-TAP-5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
B004985_Ap_PSB-160_GEJAE_TAPinSolution_sample_5	Arabidopsis thaliana	Cell culture	1	B004985_Ap_PSB-160_GEJAE_TAPinSolution_sample_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B004985_Ap_PSB-160_GEJAE_TAPinSolution_sample_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
