source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
rhd2_leaves_3	Arabidopsis thaliana	Root	1	rhd2_leaves_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	rhd2_leaves_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
rhd2_leaves_2	Arabidopsis thaliana	Root	1	rhd2_leaves_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	rhd2_leaves_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
WT_leaves_1	Arabidopsis thaliana	Root	1	WT_leaves_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	WT_leaves_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
rhd2_roots_1	Arabidopsis thaliana	Root	1	rhd2_roots_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	rhd2_roots_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
WT_root_2	Arabidopsis thaliana	Root	1	WT_root_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	WT_root_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
WT_leaves_2	Arabidopsis thaliana	Root	1	WT_leaves_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	WT_leaves_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
WT_leaves_3	Arabidopsis thaliana	Root	1	WT_leaves_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	WT_leaves_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
WT_root_3	Arabidopsis thaliana	Root	1	WT_root_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	WT_root_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
rhd2_roots_2	Arabidopsis thaliana	Root	1	rhd2_roots_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	rhd2_roots_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
rhd2_roots_3	Arabidopsis thaliana	Root	1	rhd2_roots_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	rhd2_roots_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
WT_root_1	Arabidopsis thaliana	Root	1	WT_root_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	WT_root_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
rhd2_leaves_1	Arabidopsis thaliana	Root	1	rhd2_leaves_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	rhd2_leaves_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
