source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss3_50mm	Homo sapiens	Blood plasma	not available	not available	not available	1	20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss3_50mm	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss3_50mm.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss2_250mm	Homo sapiens	Blood plasma	not available	not available	not available	1	20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss2_250mm	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss2_250mm.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20210430_L1_UM5_Steve021_SA_ID1_9_01	Homo sapiens	Blood plasma	not available	not available	not available	1	20210430_L1_UM5_Steve021_SA_ID1_9_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210430_L1_UM5_Steve021_SA_ID1_9_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss1_750mm	Homo sapiens	Blood plasma	not available	not available	not available	1	20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss1_750mm	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss1_750mm.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss3_600mm	Homo sapiens	Blood plasma	not available	not available	not available	1	20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss3_600mm	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss3_600mm.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20210430_L1_UM5_Steve021_SA_ID1_7_01	Homo sapiens	Blood plasma	not available	not available	not available	1	20210430_L1_UM5_Steve021_SA_ID1_7_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210430_L1_UM5_Steve021_SA_ID1_7_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss3_450mm	Homo sapiens	Blood plasma	not available	not available	not available	1	20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss3_450mm	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss3_450mm.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss2_450mm	Homo sapiens	Blood plasma	not available	not available	not available	1	20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss2_450mm	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss2_450mm.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss2_750mm	Homo sapiens	Blood plasma	not available	not available	not available	1	20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss2_750mm	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss2_750mm.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss3_750mm	Homo sapiens	Blood plasma	not available	not available	not available	1	20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss3_750mm	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210702_L1_UM5_alban001_SA_EXT00_Ilse_fbn_dss3_750mm.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
