source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
ch_06Feb2018_SP3-Binding-ethanol-100p_mix-yes_rinse-yes_1	Homo sapiens	Not available	not available	not available	not available	1	ch_06Feb2018_SP3-Binding-ethanol-100p_mix-yes_rinse-yes_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ch_06Feb2018_SP3-Binding-ethanol-100p_mix-yes_rinse-yes_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
ch_18Feb2018_SP3-batch-to-batch_d3	Homo sapiens	Not available	not available	not available	not available	1	ch_18Feb2018_SP3-batch-to-batch_d3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ch_18Feb2018_SP3-batch-to-batch_d3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
ch_17Feb2018_SP3-nd-recovery_trypsin_1	Homo sapiens	Not available	not available	not available	not available	1	ch_17Feb2018_SP3-nd-recovery_trypsin_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ch_17Feb2018_SP3-nd-recovery_trypsin_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
ch_18Feb2018_SP3-batch-to-batch_c1	Homo sapiens	Not available	not available	not available	not available	1	ch_18Feb2018_SP3-batch-to-batch_c1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ch_18Feb2018_SP3-batch-to-batch_c1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
ch_16Feb2018_SP3low-SP3high-SP3Mag-TMT10_hph_7	Homo sapiens	Not available	not available	not available	not available	1	ch_16Feb2018_SP3low-SP3high-SP3Mag-TMT10_hph_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ch_16Feb2018_SP3low-SP3high-SP3Mag-TMT10_hph_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
ch_16Feb2018_SP3low-SP3high-SP3Mag-TMT10_hph_9	Homo sapiens	Not available	not available	not available	not available	1	ch_16Feb2018_SP3low-SP3high-SP3Mag-TMT10_hph_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ch_16Feb2018_SP3low-SP3high-SP3Mag-TMT10_hph_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
ch_15Feb2018_SP3-MagReSyn-TMT6_hph_1	Homo sapiens	Not available	not available	not available	not available	1	ch_15Feb2018_SP3-MagReSyn-TMT6_hph_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ch_15Feb2018_SP3-MagReSyn-TMT6_hph_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
ch_03Feb2018_SP3-Solvents_isopropanol-ph8-50p_2	Homo sapiens	Not available	not available	not available	not available	1	ch_03Feb2018_SP3-Solvents_isopropanol-ph8-50p_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ch_03Feb2018_SP3-Solvents_isopropanol-ph8-50p_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
ch_06Feb2018_SP3-Duration-ethanol-100p_5min_1	Homo sapiens	Not available	not available	not available	not available	1	ch_06Feb2018_SP3-Duration-ethanol-100p_5min_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ch_06Feb2018_SP3-Duration-ethanol-100p_5min_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
ch_03Feb2018_SP3-Solvents_ethanol-ph3-150p_1	Homo sapiens	Not available	not available	not available	not available	1	ch_03Feb2018_SP3-Solvents_ethanol-ph3-150p_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ch_03Feb2018_SP3-Solvents_ethanol-ph3-150p_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
