source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20200916_031_S223606_BTH_8_2_Day8-BTH	Solanum lycopersicum	Leaf	1	20200916_031_S223606_BTH_8_2_Day8-BTH	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200916_031_S223606_BTH_8_2_Day8-BTH.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20200916_029_S223625_Mock_PVY_8_1_Day8-Mock-PVY	Solanum lycopersicum	Leaf	1	20200916_029_S223625_Mock_PVY_8_1_Day8-Mock-PVY	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200916_029_S223625_Mock_PVY_8_1_Day8-Mock-PVY.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20200916_010_S223659_Chol_ToMV_11_3_Day11-Chol-ToMV	Solanum lycopersicum	Leaf	1	20200916_010_S223659_Chol_ToMV_11_3_Day11-Chol-ToMV	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200916_010_S223659_Chol_ToMV_11_3_Day11-Chol-ToMV.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20200916_091_S223605_BTH_8_1_Day8-BTH	Solanum lycopersicum	Leaf	1	20200916_091_S223605_BTH_8_1_Day8-BTH	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200916_091_S223605_BTH_8_1_Day8-BTH.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20200916_106_S223661_Mock_PVY_11_1_Day11-Mock-PVY	Solanum lycopersicum	Leaf	1	20200916_106_S223661_Mock_PVY_11_1_Day11-Mock-PVY	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200916_106_S223661_Mock_PVY_11_1_Day11-Mock-PVY.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20200916_092_S223627_Mock_PVY_8_3_Day8-Mock-PVY	Solanum lycopersicum	Leaf	1	20200916_092_S223627_Mock_PVY_8_3_Day8-Mock-PVY	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200916_092_S223627_Mock_PVY_8_3_Day8-Mock-PVY.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20200916_130_S223584_BTH_1_4_Day1-BTH	Solanum lycopersicum	Leaf	1	20200916_130_S223584_BTH_1_4_Day1-BTH	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200916_130_S223584_BTH_1_4_Day1-BTH.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20200916_057_S223588_Chol_1_4_Day1-Chol	Solanum lycopersicum	Leaf	1	20200916_057_S223588_Chol_1_4_Day1-Chol	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200916_057_S223588_Chol_1_4_Day1-Chol.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20200916_024_S223598_Chol_4_2_Day4-Chol	Solanum lycopersicum	Leaf	1	20200916_024_S223598_Chol_4_2_Day4-Chol	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200916_024_S223598_Chol_4_2_Day4-Chol.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20200916_015_S223633_Chol_PVY_8_1_Day8-Chol-PVY	Solanum lycopersicum	Leaf	1	20200916_015_S223633_Chol_PVY_8_1_Day8-Chol-PVY	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200916_015_S223633_Chol_PVY_8_1_Day8-Chol-PVY.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20200916_115_S223652_Mock_ToMV_11_4_Day11-Mock-ToMV	Solanum lycopersicum	Leaf	1	20200916_115_S223652_Mock_ToMV_11_4_Day11-Mock-ToMV	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200916_115_S223652_Mock_ToMV_11_4_Day11-Mock-ToMV.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20200916_107_S223669_Chol_PVY_11_1_Day11-Chol-PVY	Solanum lycopersicum	Leaf	1	20200916_107_S223669_Chol_PVY_11_1_Day11-Chol-PVY	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200916_107_S223669_Chol_PVY_11_1_Day11-Chol-PVY.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20200916_128_S223594_BTH_4_2_Day4-BTH	Solanum lycopersicum	Leaf	1	20200916_128_S223594_BTH_4_2_Day4-BTH	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200916_128_S223594_BTH_4_2_Day4-BTH.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20200916_102_S223586_Chol_1_2_Day1-Chol	Solanum lycopersicum	Leaf	1	20200916_102_S223586_Chol_1_2_Day1-Chol	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20200916_102_S223586_Chol_1_2_Day1-Chol.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
