source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
H26-pos	Haloferax volcanii ds2	Not available	1	H26-pos	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	H26-pos.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
RC04-3LS	Haloferax volcanii ds2	Not available	1	RC04-3LS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	RC04-3LS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
RC04-4LS	Haloferax volcanii ds2	Not available	1	RC04-4LS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	RC04-4LS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
LM08-1LS	Haloferax volcanii ds2	Not available	1	LM08-1LS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	LM08-1LS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
LM08-4LS	Haloferax volcanii ds2	Not available	1	LM08-4LS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	LM08-4LS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
RC04-2LS	Haloferax volcanii ds2	Not available	1	RC04-2LS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	RC04-2LS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
RC04-1LS	Haloferax volcanii ds2	Not available	1	RC04-1LS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	RC04-1LS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
LM08-2LS	Haloferax volcanii ds2	Not available	1	LM08-2LS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	LM08-2LS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
H26-neg	Haloferax volcanii ds2	Not available	1	H26-neg	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	H26-neg.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
LM08-3LS	Haloferax volcanii ds2	Not available	1	LM08-3LS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	LM08-3LS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
