source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
Ecoli-DMTU-1	Escherichia coli	NT=cell extract	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	08-19-2022-FPOP-Ecoli-DMTU-1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion;AC=MS:1002416	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	NT=oxidation (M);AC=UNIMOD:35
Ecoli-Catalase-1	Escherichia coli	NT=cell extract	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	08-19-2022-FPOP-Ecoli-Catalase-1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion;AC=MS:1002416	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	NT=oxidation (M);AC=UNIMOD:35
Ecoli-DMTU-2	Escherichia coli	NT=cell extract	not available	2	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	08-19-2022-FPOP-Ecoli-DMTU-2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion;AC=MS:1002416	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	NT=oxidation (M);AC=UNIMOD:35
Ecoli-Catalase-2	Escherichia coli	NT=cell extract	not available	2	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	08-19-2022-FPOP-Ecoli-Catalase-2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion;AC=MS:1002416	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	NT=oxidation (M);AC=UNIMOD:35
Ecoli-DMTU-3	Escherichia coli	NT=cell extract	not available	3	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	08-19-2022-FPOP-Ecoli-DMTU-3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion;AC=MS:1002416	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	NT=oxidation (M);AC=UNIMOD:35
Ecoli-Catalase-3	Escherichia coli	NT=cell extract	not available	3	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	08-19-2022-FPOP-Ecoli-Catalase-3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion;AC=MS:1002416	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	NT=oxidation (M);AC=UNIMOD:35
