source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
220430OEc1_AP-2237-BM1667a-RHV0-6uL--DDA90_157	Modified vaccinia ankara virus	Cell culture	1	220430OEc1_AP-2237-BM1667a-RHV0-6uL--DDA90_157	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	220430OEc1_AP-2237-BM1667a-RHV0-6uL--DDA90_157.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
220430OEc1_AP-2237-BM1666a-MAE0-6uL--DDA90_175	Modified vaccinia ankara virus	Cell culture	1	220430OEc1_AP-2237-BM1666a-MAE0-6uL--DDA90_175	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	220430OEc1_AP-2237-BM1666a-MAE0-6uL--DDA90_175.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
220430OEc1_AP-2237-BM1660a-COV3-6uL--DDA90_112	Modified vaccinia ankara virus	Cell culture	1	220430OEc1_AP-2237-BM1660a-COV3-6uL--DDA90_112	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	220430OEc1_AP-2237-BM1660a-COV3-6uL--DDA90_112.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
220430OEc1_AP-2237-BM1657a-IA-0-6uL--DDA90_016	Modified vaccinia ankara virus	Cell culture	1	220430OEc1_AP-2237-BM1657a-IA-0-6uL--DDA90_016	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	220430OEc1_AP-2237-BM1657a-IA-0-6uL--DDA90_016.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
220430OEc1_AP-2237-BM1654b-VAC1-6uL--DDA90_098	Modified vaccinia ankara virus	Cell culture	1	220430OEc1_AP-2237-BM1654b-VAC1-6uL--DDA90_098	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	220430OEc1_AP-2237-BM1654b-VAC1-6uL--DDA90_098.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
220430OEc1_AP-2237-BM1654c-VAC2-6uL--DDA90_104	Modified vaccinia ankara virus	Cell culture	1	220430OEc1_AP-2237-BM1654c-VAC2-6uL--DDA90_104	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	220430OEc1_AP-2237-BM1654c-VAC2-6uL--DDA90_104.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
220430OEc1_AP-2237-BM1658a-COV1-6uL--DDA90_022	Modified vaccinia ankara virus	Cell culture	1	220430OEc1_AP-2237-BM1658a-COV1-6uL--DDA90_022	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	220430OEc1_AP-2237-BM1658a-COV1-6uL--DDA90_022.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
220430OEc1_AP-2237-BM1661a-COV4-6uL--DDA90_118	Modified vaccinia ankara virus	Cell culture	1	220430OEc1_AP-2237-BM1661a-COV4-6uL--DDA90_118	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	220430OEc1_AP-2237-BM1661a-COV4-6uL--DDA90_118.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
220430OEc1_AP-2237-BM1655a-COX0-6uL--DDA90_004	Modified vaccinia ankara virus	Cell culture	1	220430OEc1_AP-2237-BM1655a-COX0-6uL--DDA90_004	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	220430OEc1_AP-2237-BM1655a-COX0-6uL--DDA90_004.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
220430OEc1_AP-2237-BM1659a-COV2-6uL--DDA90_028	Modified vaccinia ankara virus	Cell culture	1	220430OEc1_AP-2237-BM1659a-COV2-6uL--DDA90_028	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	220430OEc1_AP-2237-BM1659a-COV2-6uL--DDA90_028.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
