source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
QEP2LC6_HeLa_50ng_251120_09	Homo sapiens	Cell culture	not available	not available	not available	1	QEP2LC6_HeLa_50ng_251120_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QEP2LC6_HeLa_50ng_251120_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
QEP2LC6_HeLa_50ng_251120_04	Homo sapiens	Cell culture	not available	not available	not available	1	QEP2LC6_HeLa_50ng_251120_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QEP2LC6_HeLa_50ng_251120_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
QEP2LC6_HeLa_50ng_251120_03	Homo sapiens	Cell culture	not available	not available	not available	1	QEP2LC6_HeLa_50ng_251120_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QEP2LC6_HeLa_50ng_251120_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
QEP2LC6_HeLa_50ng_251120_08	Homo sapiens	Cell culture	not available	not available	not available	1	QEP2LC6_HeLa_50ng_251120_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QEP2LC6_HeLa_50ng_251120_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
QEP2LC6_HeLa_50ng_251120_07	Homo sapiens	Cell culture	not available	not available	not available	1	QEP2LC6_HeLa_50ng_251120_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QEP2LC6_HeLa_50ng_251120_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
QEP2LC6_HeLa_50ng_251120_02	Homo sapiens	Cell culture	not available	not available	not available	1	QEP2LC6_HeLa_50ng_251120_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QEP2LC6_HeLa_50ng_251120_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
QEP2LC6_HeLa_50ng_251120_06	Homo sapiens	Cell culture	not available	not available	not available	1	QEP2LC6_HeLa_50ng_251120_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QEP2LC6_HeLa_50ng_251120_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
QEP2LC6_HeLa_50ng_251120_05	Homo sapiens	Cell culture	not available	not available	not available	1	QEP2LC6_HeLa_50ng_251120_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QEP2LC6_HeLa_50ng_251120_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
QEP2LC6_HeLa_50ng_251120_10	Homo sapiens	Cell culture	not available	not available	not available	1	QEP2LC6_HeLa_50ng_251120_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QEP2LC6_HeLa_50ng_251120_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
QEP2LC6_HeLa_50ng_251120_01	Homo sapiens	Cell culture	not available	not available	not available	1	QEP2LC6_HeLa_50ng_251120_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QEP2LC6_HeLa_50ng_251120_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
