source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2022LB012_LABE_005_01_45pto	Saccharomyces cerevisiae	not available	1	2022LB012_LABE_005_01_45pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2022LB012_LABE_005_01_45pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2022LB012_LABE_010_01_45pto	Saccharomyces cerevisiae	not available	1	2022LB012_LABE_010_01_45pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2022LB012_LABE_010_01_45pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2022LB012_LABE_015_01_45pto	Saccharomyces cerevisiae	not available	1	2022LB012_LABE_015_01_45pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2022LB012_LABE_015_01_45pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2022LB012_LABE_007_01_45pto	Saccharomyces cerevisiae	not available	1	2022LB012_LABE_007_01_45pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2022LB012_LABE_007_01_45pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2025LB002_LABE_001_01_45pto	Saccharomyces cerevisiae	not available	1	2025LB002_LABE_001_01_45pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2025LB002_LABE_001_01_45pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2022LB012_LABE_011_01_45pto	Saccharomyces cerevisiae	not available	1	2022LB012_LABE_011_01_45pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2022LB012_LABE_011_01_45pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2022LB012_LABE_012_01_45pto	Saccharomyces cerevisiae	not available	1	2022LB012_LABE_012_01_45pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2022LB012_LABE_012_01_45pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2022LB012_LABE_006_01_45pto	Saccharomyces cerevisiae	not available	1	2022LB012_LABE_006_01_45pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2022LB012_LABE_006_01_45pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2022LB012_LABE_008_01_45pto	Saccharomyces cerevisiae	not available	1	2022LB012_LABE_008_01_45pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2022LB012_LABE_008_01_45pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2022LB012_LABE_003_01_45pto	Saccharomyces cerevisiae	not available	1	2022LB012_LABE_003_01_45pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2022LB012_LABE_003_01_45pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2022LB012_LABE_002_01_45pto	Saccharomyces cerevisiae	not available	1	2022LB012_LABE_002_01_45pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2022LB012_LABE_002_01_45pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2022LB012_LABE_004_01_45pto	Saccharomyces cerevisiae	not available	1	2022LB012_LABE_004_01_45pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2022LB012_LABE_004_01_45pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2022LB012_LABE_001_01_45pto	Saccharomyces cerevisiae	not available	1	2022LB012_LABE_001_01_45pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	2022LB012_LABE_001_01_45pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
