source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
FL1098b_IPP130_PMT5_T1_odd	Homo sapiens	Colon	not available	not available	not available	1	FL1098b_IPP130_PMT5_T1_odd	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1098b_IPP130_PMT5_T1_odd.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colon
FL1098_IPP130_PMT5_T1_odd	Homo sapiens	Colon	not available	not available	not available	1	FL1098_IPP130_PMT5_T1_odd	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1098_IPP130_PMT5_T1_odd.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colon
FL1098_IPP130_PMT5_T2_Even	Homo sapiens	Colon	not available	not available	not available	1	FL1098_IPP130_PMT5_T2_Even	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1098_IPP130_PMT5_T2_Even.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colon
FL1098_IPP130_PMT5_W1_odd	Homo sapiens	Colon	not available	not available	not available	1	FL1098_IPP130_PMT5_W1_odd	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1098_IPP130_PMT5_W1_odd.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colon
FL1098_IPP130_PMT5_W2_Even	Homo sapiens	Colon	not available	not available	not available	1	FL1098_IPP130_PMT5_W2_Even	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1098_IPP130_PMT5_W2_Even.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colon
FL1098b_IPP130_PMT5_W1_Even	Homo sapiens	Colon	not available	not available	not available	1	FL1098b_IPP130_PMT5_W1_Even	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1098b_IPP130_PMT5_W1_Even.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colon
FL1098_IPP130_PMT5_W2_odd	Homo sapiens	Colon	not available	not available	not available	1	FL1098_IPP130_PMT5_W2_odd	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1098_IPP130_PMT5_W2_odd.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colon
FL1098b_IPP130_PMT5_T2_odd	Homo sapiens	Colon	not available	not available	not available	1	FL1098b_IPP130_PMT5_T2_odd	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1098b_IPP130_PMT5_T2_odd.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colon
FL1098b_IPP130_PMT5_W2_odd	Homo sapiens	Colon	not available	not available	not available	1	FL1098b_IPP130_PMT5_W2_odd	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1098b_IPP130_PMT5_W2_odd.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colon
FL1098b_IPP130_PMT5_T1_Even	Homo sapiens	Colon	not available	not available	not available	1	FL1098b_IPP130_PMT5_T1_Even	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1098b_IPP130_PMT5_T1_Even.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colon
