source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
qb03840_TMTpro16_TMT1_8CellLine_F18	Homo sapiens	Cell culture	not available	not available	not available	1	qb03840_TMTpro16_TMT1_8CellLine_F18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qb03840_TMTpro16_TMT1_8CellLine_F18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
qb03823_TMTpro15_PISA_F22	Homo sapiens	Cell culture	not available	not available	not available	1	qb03823_TMTpro15_PISA_F22	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qb03823_TMTpro15_PISA_F22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
qb03837_TMTpro16_TMT1_8CellLine_F12	Homo sapiens	Cell culture	not available	not available	not available	1	qb03837_TMTpro16_TMT1_8CellLine_F12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qb03837_TMTpro16_TMT1_8CellLine_F12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
qb03814_TMTpro15_PISA_F4	Homo sapiens	Cell culture	not available	not available	not available	1	qb03814_TMTpro15_PISA_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qb03814_TMTpro15_PISA_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
qb03817_TMTpro15_PISA_F10	Homo sapiens	Cell culture	not available	not available	not available	1	qb03817_TMTpro15_PISA_F10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qb03817_TMTpro15_PISA_F10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
qb03833_TMTpro16_TMT1_8CellLine_F4	Homo sapiens	Cell culture	not available	not available	not available	1	qb03833_TMTpro16_TMT1_8CellLine_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qb03833_TMTpro16_TMT1_8CellLine_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
qb03821_TMTpro15_PISA_F18	Homo sapiens	Cell culture	not available	not available	not available	1	qb03821_TMTpro15_PISA_F18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qb03821_TMTpro15_PISA_F18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
qb03841_TMTpro16_TMT1_8CellLine_F20	Homo sapiens	Cell culture	not available	not available	not available	1	qb03841_TMTpro16_TMT1_8CellLine_F20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qb03841_TMTpro16_TMT1_8CellLine_F20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
qb03834_TMTpro16_TMT1_8CellLine_F6	Homo sapiens	Cell culture	not available	not available	not available	1	qb03834_TMTpro16_TMT1_8CellLine_F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qb03834_TMTpro16_TMT1_8CellLine_F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
qb03820_TMTpro15_PISA_F16	Homo sapiens	Cell culture	not available	not available	not available	1	qb03820_TMTpro15_PISA_F16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qb03820_TMTpro15_PISA_F16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
qb03824_TMTpro15_PISA_F24	Homo sapiens	Cell culture	not available	not available	not available	1	qb03824_TMTpro15_PISA_F24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qb03824_TMTpro15_PISA_F24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
