source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
liulei_OE480_2024GCHC_C25	Saccharomyces cerevisiae	Blood serum	1	liulei_OE480_2024GCHC_C25	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	liulei_OE480_2024GCHC_C25.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
liulei_OE480_2024GCHC_C17	Saccharomyces cerevisiae	Blood serum	1	liulei_OE480_2024GCHC_C17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	liulei_OE480_2024GCHC_C17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
liulei_OE480_2024GCHC_T3-10	Saccharomyces cerevisiae	Blood serum	1	liulei_OE480_2024GCHC_T3-10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	liulei_OE480_2024GCHC_T3-10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
liulei_OE480_2024GCHC_C9	Saccharomyces cerevisiae	Blood serum	1	liulei_OE480_2024GCHC_C9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	liulei_OE480_2024GCHC_C9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
1902-Hela-Labelfree-01	Saccharomyces cerevisiae	Blood serum	1	1902-Hela-Labelfree-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	1902-Hela-Labelfree-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
1902-Hela-Labelfree-09	Saccharomyces cerevisiae	Blood serum	1	1902-Hela-Labelfree-09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	1902-Hela-Labelfree-09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
20220221_Yeast_glycopeptide_1ug-rep1	Saccharomyces cerevisiae	Blood serum	1	20220221_Yeast_glycopeptide_1ug-rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220221_Yeast_glycopeptide_1ug-rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
20200811_serum_yeast_DDA_10_15_rep3	Saccharomyces cerevisiae	Blood serum	1	20200811_serum_yeast_DDA_10_15_rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20200811_serum_yeast_DDA_10_15_rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
liulei_OE480_2024GCHC_C3	Saccharomyces cerevisiae	Blood serum	1	liulei_OE480_2024GCHC_C3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	liulei_OE480_2024GCHC_C3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
liulei_OE480_2024GCHC_T1-11	Saccharomyces cerevisiae	Blood serum	1	liulei_OE480_2024GCHC_T1-11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	liulei_OE480_2024GCHC_T1-11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
20220221_Yeast_glycopeptide_1ug-rep2	Saccharomyces cerevisiae	Blood serum	1	20220221_Yeast_glycopeptide_1ug-rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220221_Yeast_glycopeptide_1ug-rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood serum
