source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20220719_HF1_MaRa_P0149_WT_MTSVAR1_rho_03	Saccharomyces cerevisiae	Cell culture	1	20220719_HF1_MaRa_P0149_WT_MTSVAR1_rho_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220719_HF1_MaRa_P0149_WT_MTSVAR1_rho_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20220719_HF1_MaRa_P0149_WT_MTSVAR1_rho0_03	Saccharomyces cerevisiae	Cell culture	1	20220719_HF1_MaRa_P0149_WT_MTSVAR1_rho0_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220719_HF1_MaRa_P0149_WT_MTSVAR1_rho0_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20220719_HF1_MaRa_P0149_WT_MTSVAR1_rho_02	Saccharomyces cerevisiae	Cell culture	1	20220719_HF1_MaRa_P0149_WT_MTSVAR1_rho_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220719_HF1_MaRa_P0149_WT_MTSVAR1_rho_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20220719_HF1_MaRa_P0149_WT_MTSVAR1_rho_01	Saccharomyces cerevisiae	Cell culture	1	20220719_HF1_MaRa_P0149_WT_MTSVAR1_rho_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220719_HF1_MaRa_P0149_WT_MTSVAR1_rho_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20220719_HF1_MaRa_P0149_WT_ev_rho0_01	Saccharomyces cerevisiae	Cell culture	1	20220719_HF1_MaRa_P0149_WT_ev_rho0_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220719_HF1_MaRa_P0149_WT_ev_rho0_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20220719_HF1_MaRa_P0149_WT_ev_rho_03	Saccharomyces cerevisiae	Cell culture	1	20220719_HF1_MaRa_P0149_WT_ev_rho_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220719_HF1_MaRa_P0149_WT_ev_rho_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20220719_HF1_MaRa_P0149_WT_ev_rho_01	Saccharomyces cerevisiae	Cell culture	1	20220719_HF1_MaRa_P0149_WT_ev_rho_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220719_HF1_MaRa_P0149_WT_ev_rho_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20220719_HF1_MaRa_P0149_WT_MTSVAR1_rho0_02	Saccharomyces cerevisiae	Cell culture	1	20220719_HF1_MaRa_P0149_WT_MTSVAR1_rho0_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220719_HF1_MaRa_P0149_WT_MTSVAR1_rho0_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20220719_HF1_MaRa_P0149_WT_ev_rho0_02	Saccharomyces cerevisiae	Cell culture	1	20220719_HF1_MaRa_P0149_WT_ev_rho0_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220719_HF1_MaRa_P0149_WT_ev_rho0_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20220719_HF1_MaRa_P0149_WT_ev_rho_04	Saccharomyces cerevisiae	Cell culture	1	20220719_HF1_MaRa_P0149_WT_ev_rho_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220719_HF1_MaRa_P0149_WT_ev_rho_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
