source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
IR64CT2	Oryza sativa	Plant cell	1	IR64CT2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	IR64CT2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
IR64CT1	Oryza sativa	Plant cell	1	IR64CT1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	IR64CT1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
IR64CT3	Oryza sativa	Plant cell	1	IR64CT3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	IR64CT3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
N22CT1	Oryza sativa	Plant cell	1	N22CT1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	N22CT1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
IR64DS3	Oryza sativa	Plant cell	1	IR64DS3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	IR64DS3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
IR64DS1	Oryza sativa	Plant cell	1	IR64DS1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	IR64DS1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
IR64DS2	Oryza sativa	Plant cell	1	IR64DS2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	IR64DS2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
N22DS1	Oryza sativa	Plant cell	1	N22DS1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	N22DS1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
N22DS3	Oryza sativa	Plant cell	1	N22DS3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	N22DS3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
N22CT2	Oryza sativa	Plant cell	1	N22CT2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	N22CT2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
N22DS2	Oryza sativa	Plant cell	1	N22DS2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	N22DS2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
N22CT3	Oryza sativa	Plant cell	1	N22CT3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	N22CT3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
