source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
RHTIR1-Parental-Exp3-A	Toxoplasma gondii rh	Cell lysate	1	RHTIR1-Parental-Exp3-A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	RHTIR1-Parental-Exp3-A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell lysate
RHTIR1-VMP1AID-Exp1-B	Toxoplasma gondii rh	Cell lysate	1	RHTIR1-VMP1AID-Exp1-B	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	RHTIR1-VMP1AID-Exp1-B.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell lysate
RHTIR1-VMP1AID-Exp2-A	Toxoplasma gondii rh	Cell lysate	1	RHTIR1-VMP1AID-Exp2-A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	RHTIR1-VMP1AID-Exp2-A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell lysate
RHTIR1-VMP1AID-Exp3-B	Toxoplasma gondii rh	Cell lysate	1	RHTIR1-VMP1AID-Exp3-B	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	RHTIR1-VMP1AID-Exp3-B.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell lysate
RHTIR1-Parental-Exp3-B	Toxoplasma gondii rh	Cell lysate	1	RHTIR1-Parental-Exp3-B	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	RHTIR1-Parental-Exp3-B.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell lysate
RHTIR1-Parental-Exp2-B	Toxoplasma gondii rh	Cell lysate	1	RHTIR1-Parental-Exp2-B	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	RHTIR1-Parental-Exp2-B.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell lysate
RHTIR1-Parental-Exp1-B	Toxoplasma gondii rh	Cell lysate	1	RHTIR1-Parental-Exp1-B	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	RHTIR1-Parental-Exp1-B.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell lysate
RHTIR1-VMP1AID-Exp3-A	Toxoplasma gondii rh	Cell lysate	1	RHTIR1-VMP1AID-Exp3-A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	RHTIR1-VMP1AID-Exp3-A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell lysate
RHTIR1-Parental-Exp2-A	Toxoplasma gondii rh	Cell lysate	1	RHTIR1-Parental-Exp2-A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	RHTIR1-Parental-Exp2-A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell lysate
RHTIR1-VMP1AID-Exp2-B	Toxoplasma gondii rh	Cell lysate	1	RHTIR1-VMP1AID-Exp2-B	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	RHTIR1-VMP1AID-Exp2-B.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell lysate
