source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
EcoliSample1	Escherichia coli	cell	not available	1	not available	ProteomicAssay1	proteomic profiling by mass spectrometry	1	5308_3_1_C42T_heterodimerII_SpyCatcherCYP73A5_ATR2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	0.05 Da	NT=Carbamidomethylation (C); NT=Acetylation (Protein N-term); NT=Oxidation (M); NT=Deamidation (NQ); NT=pyro-Glu from Gln (N-term Q); NT=pyro-Glu from Glu (N-term E)
EcoliSample2	Escherichia coli	cell	not available	1	not available	ProteomicAssay2	proteomic profiling by mass spectrometry	1	5308_2_1_4CT2_heterodimerI_CYP73A5SpyCatcher_SpyTagATR2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	0.05 Da	NT=Carbamidomethylation (C); NT=Acetylation (Protein N-term); NT=Oxidation (M); NT=Deamidation (NQ); NT=pyro-Glu from Gln (N-term Q); NT=pyro-Glu from Glu (N-term E)
EcoliSample3	Escherichia coli	cell	not available	1	not available	ProteomicAssay3	proteomic profiling by mass spectrometry	1	5308_4_1_4C2T_heterodimerIII_CYP73A5SpyCatcher_ATR2SpyTag.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	0.05 Da	NT=Carbamidomethylation (C); NT=Acetylation (Protein N-term); NT=Oxidation (M); NT=Deamidation (NQ); NT=pyro-Glu from Gln (N-term Q); NT=pyro-Glu from Glu (N-term E)
EcoliSample4	Escherichia coli	cell	not available	1	not available	ProteomicAssay4	proteomic profiling by mass spectrometry	1	5308_1_1_CT_heterodimerIV_SpyCatcherCYP73A5_SpyTagATR2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	4	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	0.05 Da	NT=Carbamidomethylation (C); NT=Acetylation (Protein N-term); NT=Oxidation (M); NT=Deamidation (NQ); NT=pyro-Glu from Gln (N-term Q); NT=pyro-Glu from Glu (N-term E)
