source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
E190404_11_Quty_CS_CO_220_BE_Itaru_S203_C6	Gallus gallus	not available	not available	not available	1	E190404_11_Quty_CS_CO_220_BE_Itaru_S203_C6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E190404_11_Quty_CS_CO_220_BE_Itaru_S203_C6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
E190325_03_Quty_CS_CO_220_BE_Itaru_S197_C2	Gallus gallus	not available	not available	not available	1	E190325_03_Quty_CS_CO_220_BE_Itaru_S197_C2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E190325_03_Quty_CS_CO_220_BE_Itaru_S197_C2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
E190406_10_Quty_CS_CO_220_BE_Itaru_S204_C3	Gallus gallus	not available	not available	not available	1	E190406_10_Quty_CS_CO_220_BE_Itaru_S204_C3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E190406_10_Quty_CS_CO_220_BE_Itaru_S204_C3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
E190401_12_Quty_CS_CO_220_BE_Itaru_S201_C4	Gallus gallus	not available	not available	not available	1	E190401_12_Quty_CS_CO_220_BE_Itaru_S201_C4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E190401_12_Quty_CS_CO_220_BE_Itaru_S201_C4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
E190407_03_Quty_CS_CO_220_BE_Itaru_S205_C2	Gallus gallus	not available	not available	not available	1	E190407_03_Quty_CS_CO_220_BE_Itaru_S205_C2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E190407_03_Quty_CS_CO_220_BE_Itaru_S205_C2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
E190317_11_Quty_CS_CO_220_BE_Itaru_S192_C6	Gallus gallus	not available	not available	not available	1	E190317_11_Quty_CS_CO_220_BE_Itaru_S192_C6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E190317_11_Quty_CS_CO_220_BE_Itaru_S192_C6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
E190324_07_Quty_CS_CO_220_BE_Itaru_S196_C4	Gallus gallus	not available	not available	not available	1	E190324_07_Quty_CS_CO_220_BE_Itaru_S196_C4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E190324_07_Quty_CS_CO_220_BE_Itaru_S196_C4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
E190325_01_Quty_CS_CO_220_BE_Itaru_S197_C1	Gallus gallus	not available	not available	not available	1	E190325_01_Quty_CS_CO_220_BE_Itaru_S197_C1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E190325_01_Quty_CS_CO_220_BE_Itaru_S197_C1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
E190318_01_Quty_CS_CO_220_BE_Itaru_S193_C1	Gallus gallus	not available	not available	not available	1	E190318_01_Quty_CS_CO_220_BE_Itaru_S193_C1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E190318_01_Quty_CS_CO_220_BE_Itaru_S193_C1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
E190316_07_Quty_CS_CO_220_BE_Itaru_S191_C4	Gallus gallus	not available	not available	not available	1	E190316_07_Quty_CS_CO_220_BE_Itaru_S191_C4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E190316_07_Quty_CS_CO_220_BE_Itaru_S191_C4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
