source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[phenotype]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[instrument]	comment[label]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf annotation tool]	comment[sdrf template]	factor value[phenotype]
ctrl_PBMC_1	Bos taurus	blood	peripheral blood mononuclear cell	normal	ctrl_PBMC	1	run_1	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive HF;AC=MS:1002523	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	15 ppm	1	1	92-80537_FRK11874X003__MAPneg_384-MAP_40-23495.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	ctrl_PBMC
ctrl_PBMC_2	Bos taurus	blood	peripheral blood mononuclear cell	normal	ctrl_PBMC	2	run_2	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive HF;AC=MS:1002523	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	15 ppm	1	1	92-80539_FRK11874X005__MAPneg_388-MAP_40-23551.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	ctrl_PBMC
ctrl_PBMC_3	Bos taurus	blood	peripheral blood mononuclear cell	normal	ctrl_PBMC	3	run_3	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive HF;AC=MS:1002523	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	15 ppm	1	1	92-80541_FRK11874X007__MAPneg_389-MAP_40-23558.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	ctrl_PBMC
ctrl_PBMC_4	Bos taurus	blood	peripheral blood mononuclear cell	normal	ctrl_PBMC	4	run_4	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive HF;AC=MS:1002523	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	15 ppm	1	1	92-80545_FRK11874X011__MAPneg_395-MAP_40-23571.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	ctrl_PBMC
myco_avium_infection_1	Bos taurus	blood	peripheral blood mononuclear cell	paratuberculosis	myco_avium_infection	1	run_5	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive HF;AC=MS:1002523	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	15 ppm	1	2	92-80548_FRK11874X014__MAPpos_396-MAP_40-23579.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	myco_avium_infection
myco_avium_infection_2	Bos taurus	blood	peripheral blood mononuclear cell	paratuberculosis	myco_avium_infection	2	run_6	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive HF;AC=MS:1002523	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	15 ppm	1	2	92-80602_FRK11874X018__MAPpos_401-MAP_40-23591.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	myco_avium_infection
myco_avium_infection_3	Bos taurus	blood	peripheral blood mononuclear cell	paratuberculosis	myco_avium_infection	3	run_7	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive HF;AC=MS:1002523	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	15 ppm	1	2	92-80604_FRK11874X020__MAPpos_403-MAP_40-23596.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	myco_avium_infection
myco_avium_infection_4	Bos taurus	blood	peripheral blood mononuclear cell	paratuberculosis	myco_avium_infection	4	run_8	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive HF;AC=MS:1002523	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	15 ppm	1	2	92-80606_FRK11874X022__MAPpos_405-MAP_40-23651.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	myco_avium_infection
