source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20211020-JD-DH-002-IP-run2-150MIT-TMT11-60C_5	Drosophila melanogaster	Embryo	1	20211020-JD-DH-002-IP-run2-150MIT-TMT11-60C_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20211020-JD-DH-002-IP-run2-150MIT-TMT11-60C_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
20211020-JD-DH-002-IP-run2-150MIT-TMT11-90C10B_8	Drosophila melanogaster	Embryo	1	20211020-JD-DH-002-IP-run2-150MIT-TMT11-90C10B_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20211020-JD-DH-002-IP-run2-150MIT-TMT11-90C10B_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
DH-002-20220606-NucInput-TMT10-40C_5	Drosophila melanogaster	Embryo	1	DH-002-20220606-NucInput-TMT10-40C_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DH-002-20220606-NucInput-TMT10-40C_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
DH-002-20220606-NucInput-TMT10-50C_6	Drosophila melanogaster	Embryo	1	DH-002-20220606-NucInput-TMT10-50C_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DH-002-20220606-NucInput-TMT10-50C_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
20211020-JD-DH-002-IP-run2-150MIT-TMT11-10C_2	Drosophila melanogaster	Embryo	1	20211020-JD-DH-002-IP-run2-150MIT-TMT11-10C_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20211020-JD-DH-002-IP-run2-150MIT-TMT11-10C_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
DH-002-20220606-NucInput-TMT10-100C_11	Drosophila melanogaster	Embryo	1	DH-002-20220606-NucInput-TMT10-100C_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DH-002-20220606-NucInput-TMT10-100C_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
DH-002-20220606-NucInput-TMT10-30C_4	Drosophila melanogaster	Embryo	1	DH-002-20220606-NucInput-TMT10-30C_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DH-002-20220606-NucInput-TMT10-30C_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
DH-002-20220606-NucInput-TMT10-10C_2	Drosophila melanogaster	Embryo	1	DH-002-20220606-NucInput-TMT10-10C_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DH-002-20220606-NucInput-TMT10-10C_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
DH-002-20220606-NucInput-TMT10-60C_7	Drosophila melanogaster	Embryo	1	DH-002-20220606-NucInput-TMT10-60C_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DH-002-20220606-NucInput-TMT10-60C_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
DH-002-20220606-NucInput-TMT10-70C_8	Drosophila melanogaster	Embryo	1	DH-002-20220606-NucInput-TMT10-70C_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DH-002-20220606-NucInput-TMT10-70C_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
