source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
3_OC_12.1	Sparus aurata	Liver	1	3_OC_12.1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	3_OC_12.1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
6_NET_14.1	Sparus aurata	Liver	1	6_NET_14.1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	6_NET_14.1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
13_NET_13.2	Sparus aurata	Liver	1	13_NET_13.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	13_NET_13.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
10_OC_10.3	Sparus aurata	Liver	1	10_OC_10.3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	10_OC_10.3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
9_OC_18.1	Sparus aurata	Liver	1	9_OC_18.1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	9_OC_18.1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
7_HYP_12.2	Sparus aurata	Liver	1	7_HYP_12.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	7_HYP_12.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
18_NET_16.3	Sparus aurata	Liver	1	18_NET_16.3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	18_NET_16.3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
10_NET_11.2	Sparus aurata	Liver	1	10_NET_11.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	10_NET_11.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
7_OC_16.2	Sparus aurata	Liver	1	7_OC_16.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	7_OC_16.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
10_HYP_10.3	Sparus aurata	Liver	1	10_HYP_10.3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	10_HYP_10.3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
13_HYP_11.2	Sparus aurata	Liver	1	13_HYP_11.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	13_HYP_11.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
9_NET_16.1	Sparus aurata	Liver	1	9_NET_16.1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	9_NET_16.1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
15_OC_15.2	Sparus aurata	Liver	1	15_OC_15.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	15_OC_15.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
1_OC_10.2	Sparus aurata	Liver	1	1_OC_10.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	1_OC_10.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
18_OC_18.3	Sparus aurata	Liver	1	18_OC_18.3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	18_OC_18.3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
18_HYP15_18.3	Sparus aurata	Liver	1	18_HYP15_18.3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	18_HYP15_18.3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
12_NET_12.3	Sparus aurata	Liver	1	12_NET_12.3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	12_NET_12.3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
9_HYP15_18.2	Sparus aurata	Liver	1	9_HYP15_18.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	9_HYP15_18.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
4_OC1_14.1	Sparus aurata	Liver	1	4_OC1_14.1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	4_OC1_14.1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
3_NET_12.1	Sparus aurata	Liver	1	3_NET_12.1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	3_NET_12.1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
7_NET_17.1	Sparus aurata	Liver	1	7_NET_17.1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	7_NET_17.1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
15_NET_14.3	Sparus aurata	Liver	1	15_NET_14.3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	15_NET_14.3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
4_NET_13.1	Sparus aurata	Liver	1	4_NET_13.1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	4_NET_13.1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
15_HYP15_16.2	Sparus aurata	Liver	1	15_HYP15_16.2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	15_HYP15_16.2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
12_OC_12.3	Sparus aurata	Liver	1	12_OC_12.3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	12_OC_12.3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
