source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2023-05-17_MS_PG_GM_FBS_3	Rattus norvegicus	Early embryonic cell	not available	not available	1	2023-05-17_MS_PG_GM_FBS_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2023-05-17_MS_PG_GM_FBS_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Early embryonic cell
2023-05-17_MS_PG_GM_FBS_1	Rattus norvegicus	Early embryonic cell	not available	not available	1	2023-05-17_MS_PG_GM_FBS_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2023-05-17_MS_PG_GM_FBS_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Early embryonic cell
2023-05-17_MS_PG_GM_FBS_Coat_Used_1	Rattus norvegicus	Early embryonic cell	not available	not available	1	2023-05-17_MS_PG_GM_FBS_Coat_Used_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2023-05-17_MS_PG_GM_FBS_Coat_Used_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Early embryonic cell
2023-05-17_MS_PG_GM_FBS_Coat_Used_3	Rattus norvegicus	Early embryonic cell	not available	not available	1	2023-05-17_MS_PG_GM_FBS_Coat_Used_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2023-05-17_MS_PG_GM_FBS_Coat_Used_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Early embryonic cell
2023-05-17_MS_PG_GM_FBS_Coat_3	Rattus norvegicus	Early embryonic cell	not available	not available	1	2023-05-17_MS_PG_GM_FBS_Coat_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2023-05-17_MS_PG_GM_FBS_Coat_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Early embryonic cell
2023-05-17_MS_PG_GM_FBS_Coat_Used_2	Rattus norvegicus	Early embryonic cell	not available	not available	1	2023-05-17_MS_PG_GM_FBS_Coat_Used_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2023-05-17_MS_PG_GM_FBS_Coat_Used_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Early embryonic cell
2023-05-17_MS_PG_GM_JA_3	Rattus norvegicus	Early embryonic cell	not available	not available	1	2023-05-17_MS_PG_GM_JA_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2023-05-17_MS_PG_GM_JA_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Early embryonic cell
2023-05-17_MS_PG_GM_FBS_2	Rattus norvegicus	Early embryonic cell	not available	not available	1	2023-05-17_MS_PG_GM_FBS_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2023-05-17_MS_PG_GM_FBS_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Early embryonic cell
2023-05-17_MS_PG_GM_JA_2	Rattus norvegicus	Early embryonic cell	not available	not available	1	2023-05-17_MS_PG_GM_JA_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2023-05-17_MS_PG_GM_JA_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Early embryonic cell
2023-05-17_MS_PG_GM_JA_1	Rattus norvegicus	Early embryonic cell	not available	not available	1	2023-05-17_MS_PG_GM_JA_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2023-05-17_MS_PG_GM_JA_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Early embryonic cell
2023-05-17_MS_PG_GM_FBS_Coat_1	Rattus norvegicus	Early embryonic cell	not available	not available	1	2023-05-17_MS_PG_GM_FBS_Coat_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2023-05-17_MS_PG_GM_FBS_Coat_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Early embryonic cell
2023-05-17_MS_PG_GM_FBS_Coat_2	Rattus norvegicus	Early embryonic cell	not available	not available	1	2023-05-17_MS_PG_GM_FBS_Coat_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2023-05-17_MS_PG_GM_FBS_Coat_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Early embryonic cell
