source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20200724_TIR1_CETSA_cells_fx6	Toxoplasma gondii rh	Not available	1	20200724_TIR1_CETSA_cells_fx6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20200724_TIR1_CETSA_cells_fx6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20200724_TIR1_CETSA_lysate_fx8	Toxoplasma gondii rh	Not available	1	20200724_TIR1_CETSA_lysate_fx8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20200724_TIR1_CETSA_lysate_fx8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20200724_TIR1_CETSA_lysate_fx3	Toxoplasma gondii rh	Not available	1	20200724_TIR1_CETSA_lysate_fx3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20200724_TIR1_CETSA_lysate_fx3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20200724_TIR1_CETSA_lysate_fx5	Toxoplasma gondii rh	Not available	1	20200724_TIR1_CETSA_lysate_fx5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20200724_TIR1_CETSA_lysate_fx5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20200724_TIR1_CETSA_cells_fx4	Toxoplasma gondii rh	Not available	1	20200724_TIR1_CETSA_cells_fx4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20200724_TIR1_CETSA_cells_fx4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20200724_TIR1_CETSA_lysate_fx2	Toxoplasma gondii rh	Not available	1	20200724_TIR1_CETSA_lysate_fx2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20200724_TIR1_CETSA_lysate_fx2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20200724_TIR1_CETSA_cells_fx2	Toxoplasma gondii rh	Not available	1	20200724_TIR1_CETSA_cells_fx2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20200724_TIR1_CETSA_cells_fx2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20200724_TIR1_CETSA_lysate_fx4	Toxoplasma gondii rh	Not available	1	20200724_TIR1_CETSA_lysate_fx4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20200724_TIR1_CETSA_lysate_fx4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20200724_TIR1_CETSA_lysate_fx7	Toxoplasma gondii rh	Not available	1	20200724_TIR1_CETSA_lysate_fx7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20200724_TIR1_CETSA_lysate_fx7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20200724_TIR1_CETSA_lysate_fx6	Toxoplasma gondii rh	Not available	1	20200724_TIR1_CETSA_lysate_fx6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20200724_TIR1_CETSA_lysate_fx6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
