source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[microbiome source]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
MP_DH_ME_08102022_S1_180_DDA01	MP_DH_ME_08102022_S1_180_DDA01	Candidatus methanoperedens nitroreducens	Cell culture	not applicable	not available	Salt_stress_in_freshwater_anaerobic_methane-oxidizing_archaea	freshwater	freshwater	not available	not available	not available	not available	freshwater microbiome	1	MP_DH_ME_08102022_S1_180_DDA01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Deamidated;AC=UNIMOD:7;TA=NQ;MT=Variable	NT=Trypsin;AC=MS:1001251	NT=beam-type collision-induced dissociation;AC=MS:1002481	1	1	MP_DH_ME_08102022_S1_180_DDA01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	Cell culture
MP_DH_ME_08102022_S1_180_DDA02	MP_DH_ME_08102022_S1_180_DDA02	Candidatus methanoperedens nitroreducens	Cell culture	not applicable	not available	Salt_stress_in_freshwater_anaerobic_methane-oxidizing_archaea	freshwater	freshwater	not available	not available	not available	not available	freshwater microbiome	1	MP_DH_ME_08102022_S1_180_DDA02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Deamidated;AC=UNIMOD:7;TA=NQ;MT=Variable	NT=Trypsin;AC=MS:1001251	NT=beam-type collision-induced dissociation;AC=MS:1002481	1	1	MP_DH_ME_08102022_S1_180_DDA02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	Cell culture
MP_DH_ME_08102022_S2_180_DDA01	MP_DH_ME_08102022_S2_180_DDA01	Candidatus methanoperedens nitroreducens	Cell culture	not applicable	not available	Salt_stress_in_freshwater_anaerobic_methane-oxidizing_archaea	freshwater	freshwater	not available	not available	not available	not available	freshwater microbiome	1	MP_DH_ME_08102022_S2_180_DDA01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Deamidated;AC=UNIMOD:7;TA=NQ;MT=Variable	NT=Trypsin;AC=MS:1001251	NT=beam-type collision-induced dissociation;AC=MS:1002481	1	1	MP_DH_ME_08102022_S2_180_DDA01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	Cell culture
MP_DH_ME_08102022_S2_180_DDA02	MP_DH_ME_08102022_S2_180_DDA02	Candidatus methanoperedens nitroreducens	Cell culture	not applicable	not available	Salt_stress_in_freshwater_anaerobic_methane-oxidizing_archaea	freshwater	freshwater	not available	not available	not available	not available	freshwater microbiome	1	MP_DH_ME_08102022_S2_180_DDA02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Deamidated;AC=UNIMOD:7;TA=NQ;MT=Variable	NT=Trypsin;AC=MS:1001251	NT=beam-type collision-induced dissociation;AC=MS:1002481	1	1	MP_DH_ME_08102022_S2_180_DDA02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	Cell culture
MP_DH_ME_08102022_S3_180_DDA01	MP_DH_ME_08102022_S3_180_DDA01	Candidatus methanoperedens nitroreducens	Cell culture	not applicable	not available	Salt_stress_in_freshwater_anaerobic_methane-oxidizing_archaea	freshwater	freshwater	not available	not available	not available	not available	freshwater microbiome	1	MP_DH_ME_08102022_S3_180_DDA01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Deamidated;AC=UNIMOD:7;TA=NQ;MT=Variable	NT=Trypsin;AC=MS:1001251	NT=beam-type collision-induced dissociation;AC=MS:1002481	1	1	MP_DH_ME_08102022_S3_180_DDA01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	Cell culture
MP_DH_ME_08102022_S3_180_DDA02	MP_DH_ME_08102022_S3_180_DDA02	Candidatus methanoperedens nitroreducens	Cell culture	not applicable	not available	Salt_stress_in_freshwater_anaerobic_methane-oxidizing_archaea	freshwater	freshwater	not available	not available	not available	not available	freshwater microbiome	1	MP_DH_ME_08102022_S3_180_DDA02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Deamidated;AC=UNIMOD:7;TA=NQ;MT=Variable	NT=Trypsin;AC=MS:1001251	NT=beam-type collision-induced dissociation;AC=MS:1002481	1	1	MP_DH_ME_08102022_S3_180_DDA02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	Cell culture
MP_DH_ME_08102022_S4_180_DDA01	MP_DH_ME_08102022_S4_180_DDA01	Candidatus methanoperedens nitroreducens	Cell culture	not applicable	not available	Salt_stress_in_freshwater_anaerobic_methane-oxidizing_archaea	freshwater	freshwater	not available	not available	not available	not available	freshwater microbiome	1	MP_DH_ME_08102022_S4_180_DDA01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Deamidated;AC=UNIMOD:7;TA=NQ;MT=Variable	NT=Trypsin;AC=MS:1001251	NT=beam-type collision-induced dissociation;AC=MS:1002481	1	1	MP_DH_ME_08102022_S4_180_DDA01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	Cell culture
MP_DH_ME_08102022_S4_180_DDA02	MP_DH_ME_08102022_S4_180_DDA02	Candidatus methanoperedens nitroreducens	Cell culture	not applicable	not available	Salt_stress_in_freshwater_anaerobic_methane-oxidizing_archaea	freshwater	freshwater	not available	not available	not available	not available	freshwater microbiome	1	MP_DH_ME_08102022_S4_180_DDA02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Deamidated;AC=UNIMOD:7;TA=NQ;MT=Variable	NT=Trypsin;AC=MS:1001251	NT=beam-type collision-induced dissociation;AC=MS:1002481	1	1	MP_DH_ME_08102022_S4_180_DDA02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=water;VV=v1.0.0	manual curation	Cell culture
