source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20251010_50cm_5hour_metoda17a_24L_Z_1ul_meranie2	Homo sapiens	Tear	not available	not available	not available	1	20251010_50cm_5hour_metoda17a_24L_Z_1ul_meranie2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20251010_50cm_5hour_metoda17a_24L_Z_1ul_meranie2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Tear
20251010_50cm_5hour_metoda17a_Z2L_1ul_meranie2	Homo sapiens	Tear	not available	not available	not available	1	20251010_50cm_5hour_metoda17a_Z2L_1ul_meranie2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20251010_50cm_5hour_metoda17a_Z2L_1ul_meranie2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Tear
20230629_50cm_5hour_metoda17a_SS_1ul_meranie1	Homo sapiens	Tear	not available	not available	not available	1	20230629_50cm_5hour_metoda17a_SS_1ul_meranie1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230629_50cm_5hour_metoda17a_SS_1ul_meranie1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Tear
20251010_50cm_5hour_metoda17a_Z1L_1ul_meranie1	Homo sapiens	Tear	not available	not available	not available	1	20251010_50cm_5hour_metoda17a_Z1L_1ul_meranie1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20251010_50cm_5hour_metoda17a_Z1L_1ul_meranie1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Tear
20251010_50cm_5hour_metoda17a_27L_Z_1ul_meranie1	Homo sapiens	Tear	not available	not available	not available	1	20251010_50cm_5hour_metoda17a_27L_Z_1ul_meranie1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20251010_50cm_5hour_metoda17a_27L_Z_1ul_meranie1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Tear
20251010_50cm_5hour_metoda17a_Z2L_1ul_meranie1	Homo sapiens	Tear	not available	not available	not available	1	20251010_50cm_5hour_metoda17a_Z2L_1ul_meranie1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20251010_50cm_5hour_metoda17a_Z2L_1ul_meranie1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Tear
20251010_50cm_5hour_metoda17a_Z1L_1ul_meranie2	Homo sapiens	Tear	not available	not available	not available	1	20251010_50cm_5hour_metoda17a_Z1L_1ul_meranie2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20251010_50cm_5hour_metoda17a_Z1L_1ul_meranie2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Tear
20251010_50cm_5hour_metoda17a_29L_Z_1ul_meranie2	Homo sapiens	Tear	not available	not available	not available	1	20251010_50cm_5hour_metoda17a_29L_Z_1ul_meranie2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20251010_50cm_5hour_metoda17a_29L_Z_1ul_meranie2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Tear
20230629_50cm_5hour_metoda17a_ML_1ul_meranie2	Homo sapiens	Tear	not available	not available	not available	1	20230629_50cm_5hour_metoda17a_ML_1ul_meranie2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230629_50cm_5hour_metoda17a_ML_1ul_meranie2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Tear
20230629_50cm_5hour_metoda17a_SS_1ul_meranie2	Homo sapiens	Tear	not available	not available	not available	1	20230629_50cm_5hour_metoda17a_SS_1ul_meranie2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230629_50cm_5hour_metoda17a_SS_1ul_meranie2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Tear
20251010_50cm_5hour_metoda17a_27L_Z_1ul_meranie2	Homo sapiens	Tear	not available	not available	not available	1	20251010_50cm_5hour_metoda17a_27L_Z_1ul_meranie2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20251010_50cm_5hour_metoda17a_27L_Z_1ul_meranie2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Tear
20230629_50cm_5hour_metoda17a_ML_1ul_meranie1	Homo sapiens	Tear	not available	not available	not available	1	20230629_50cm_5hour_metoda17a_ML_1ul_meranie1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20230629_50cm_5hour_metoda17a_ML_1ul_meranie1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Tear
20251010_50cm_5hour_metoda17a_29L_Z_1ul_meranie1	Homo sapiens	Tear	not available	not available	not available	1	20251010_50cm_5hour_metoda17a_29L_Z_1ul_meranie1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20251010_50cm_5hour_metoda17a_29L_Z_1ul_meranie1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Tear
20251010_50cm_5hour_metoda17a_24L_Z_1ul_meranie1	Homo sapiens	Tear	not available	not available	not available	1	20251010_50cm_5hour_metoda17a_24L_Z_1ul_meranie1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20251010_50cm_5hour_metoda17a_24L_Z_1ul_meranie1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Tear
