source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
061120-AdventHealth-serum-EV-47-phos	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-47-phos	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-47-phos.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-21-prot	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-21-prot	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-21-prot.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-6-prot	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-6-prot	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-6-prot.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-19-prot	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-19-prot	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-19-prot.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-47-prot	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-47-prot	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-47-prot.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-24-phos	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-24-phos	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-24-phos.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-45-phos	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-45-phos	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-45-phos.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-24-prot	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-24-prot	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-24-prot.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-52-prot	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-52-prot	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-52-prot.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-53-phos	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-53-phos	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-53-phos.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-1-phos	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-1-phos	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-1-phos.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-27-phos	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-27-phos	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-27-phos.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-45-prot	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-45-prot	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-45-prot.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-17-phos	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-17-phos	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-17-phos.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-15-phos	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-15-phos	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-15-phos.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-19-phos	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-19-phos	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-19-phos.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-27-prot	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-27-prot	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-27-prot.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-11-phos	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-11-phos	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-11-phos.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-17-prot	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-17-prot	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-17-prot.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-1-prot	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-1-prot	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-1-prot.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-3-prot	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-3-prot	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-3-prot.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-29-prot	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-29-prot	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-29-prot.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-3-phos	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-3-phos	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-3-phos.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
061120-AdventHealth-serum-EV-21-phos	Homo sapiens	Blood serum	not available	not available	not available	1	061120-AdventHealth-serum-EV-21-phos	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	061120-AdventHealth-serum-EV-21-phos.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood serum
