source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
PHAXRNASE_170622_E170623_SRP_A01	Homo sapiens	Cell culture	not available	not available	not available	1	PHAXRNASE_170622_E170623_SRP_A01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170622_E170623_SRP_A01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PHAXRNASE_170622_E170623_SRP_A06	Homo sapiens	Cell culture	not available	not available	not available	1	PHAXRNASE_170622_E170623_SRP_A06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170622_E170623_SRP_A06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PHAXRNASE_170622_E170623_SRP_A03	Homo sapiens	Cell culture	not available	not available	not available	1	PHAXRNASE_170622_E170623_SRP_A03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170622_E170623_SRP_A03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PHAXRNASE_170622_E170623_SRP_A02	Homo sapiens	Cell culture	not available	not available	not available	1	PHAXRNASE_170622_E170623_SRP_A02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170622_E170623_SRP_A02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PHAXRNASE_170622_E170623_SRP_A07	Homo sapiens	Cell culture	not available	not available	not available	1	PHAXRNASE_170622_E170623_SRP_A07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170622_E170623_SRP_A07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PHAXRNASE_170622_E170623_SRP_A08	Homo sapiens	Cell culture	not available	not available	not available	1	PHAXRNASE_170622_E170623_SRP_A08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170622_E170623_SRP_A08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PHAXRNASE_170622_E170623_SRP_A09	Homo sapiens	Cell culture	not available	not available	not available	1	PHAXRNASE_170622_E170623_SRP_A09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170622_E170623_SRP_A09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PHAXRNASE_170622_E170623_SRP_A10	Homo sapiens	Cell culture	not available	not available	not available	1	PHAXRNASE_170622_E170623_SRP_A10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170622_E170623_SRP_A10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PHAXRNASE_170622_E170623_SRP_A04	Homo sapiens	Cell culture	not available	not available	not available	1	PHAXRNASE_170622_E170623_SRP_A04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170622_E170623_SRP_A04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PHAXRNASE_170622_E170623_SRP_A05	Homo sapiens	Cell culture	not available	not available	not available	1	PHAXRNASE_170622_E170623_SRP_A05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170622_E170623_SRP_A05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
