source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
92-137914_FRK12117X007__6388_diab40-40267	Sus scrofa domesticus	Blood	not available	not available	1	92-137914_FRK12117X007__6388_diab40-40267	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	92-137914_FRK12117X007__6388_diab40-40267.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
92-137910_FRK12117X003__6379_diab40-40195	Sus scrofa domesticus	Blood	not available	not available	1	92-137910_FRK12117X003__6379_diab40-40195	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	92-137910_FRK12117X003__6379_diab40-40195.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
92-137916_FRK12117X009__6389_diab40-40276	Sus scrofa domesticus	Blood	not available	not available	1	92-137916_FRK12117X009__6389_diab40-40276	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	92-137916_FRK12117X009__6389_diab40-40276.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
92-137915_FRK12117X008__6380_WT40-40272	Sus scrofa domesticus	Blood	not available	not available	1	92-137915_FRK12117X008__6380_WT40-40272	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	92-137915_FRK12117X008__6380_WT40-40272.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
92-137909_FRK12117X002__6364_WT40-40189	Sus scrofa domesticus	Blood	not available	not available	1	92-137909_FRK12117X002__6364_WT40-40189	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	92-137909_FRK12117X002__6364_WT40-40189.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
92-137911_FRK12117X004__6366_WT40-40251	Sus scrofa domesticus	Blood	not available	not available	1	92-137911_FRK12117X004__6366_WT40-40251	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	92-137911_FRK12117X004__6366_WT40-40251.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
92-137912_FRK12117X005__6383_diab40-40256	Sus scrofa domesticus	Blood	not available	not available	1	92-137912_FRK12117X005__6383_diab40-40256	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	92-137912_FRK12117X005__6383_diab40-40256.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
