source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample_3	Escherichia coli	not available	not available	1	not available	run 11	proteomic profiling by mass spectrometry	3	20161102_QE2_nLC10_SS_SA_EP_EColi_Stoi_L_EP_H_PCA_Dil_0_01_SCX2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	not available	not available	1	not available	run 12	proteomic profiling by mass spectrometry	1	20161102_QE2_nLC10_SS_SA_EP_EColiCobbBdel_Stoi_L_EP_H_PCA_Dil_0_1_SCX5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	not available	not available	1	not available	run 13	proteomic profiling by mass spectrometry	2	20161102_QE2_nLC10_SS_SA_EP_EColiCobbBdel_Stoi_L_EP_H_PCA_Dil_0_01_SCX5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	not available	not available	1	not available	run 14	proteomic profiling by mass spectrometry	3	20161102_QE2_nLC10_SS_SA_EP_EcoliCobbBdel_Stoi_L_EP_H_PCA_Dil_1_SCX5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_5	Escherichia coli	not available	not available	1	not available	run 15	proteomic profiling by mass spectrometry	1	20161110_QE2_nLC10_SS_SA_AcKA_EColi__NAMtreated_Stoi_L_AcKAdel_H_PCA_Dil_0_1_SCX1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_5	Escherichia coli	not available	not available	1	not available	run 16	proteomic profiling by mass spectrometry	2	20161110_QE2_nLC10_SS_SA_AcKA_EColi__NAMtreated_Stoi_L_AcKAdel_H_PCA_Dil_0_01_SCX1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_5	Escherichia coli	not available	not available	1	not available	run 17	proteomic profiling by mass spectrometry	3	20161110_QE2_nLC10_SS_SA_AcKA_EColi__NAMtreated_Stoi_L_AcKAdel_H_PCA_Dil_1_SCX1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	1	not available	run 18	proteomic profiling by mass spectrometry	1	20161102_QE2_nLC10_SS_SA_SP_EColiCobbBdel_Stoi_L_SP_H_PCA_Dil_0_01_SCX5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	1	not available	run 19	proteomic profiling by mass spectrometry	2	20161102_QE2_nLC10_SS_SA_SP_EColiCobbBdel_Stoi_L_SP_H_PCA_Dil_0_1_SCX5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	1	not available	run 20	proteomic profiling by mass spectrometry	3	20161102_QE2_nLC10_SS_SA_SP_EColiCobbBdel_Stoi_L_SP_H_PCA_Dil_1_SCX5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_7	Escherichia coli	not available	not available	1	not available	run 21	proteomic profiling by mass spectrometry	1	20160824_QE1_nlc2_SS_SA_Ecoli_AcK_CCA_L_UT_H_Dilution_1_1000_SCX_pH9_RERUNoneshot.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_8	Escherichia coli	not available	not available	1	not available	run 22	proteomic profiling by mass spectrometry	1	20161102_QE2_nLC10_SS_SA_EP_EColi_Stoi_L_EP_H_PCA_Dil_1_SCX5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_8	Escherichia coli	not available	not available	1	not available	run 23	proteomic profiling by mass spectrometry	2	20161102_QE2_nLC10_SS_SA_EP_EColi_Stoi_L_EP_H_PCA_Dil_0_01_SCX5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_8	Escherichia coli	not available	not available	1	not available	run 24	proteomic profiling by mass spectrometry	3	20161102_QE2_nLC10_SS_SA_EP_EColi_Stoi_L_EP_H_PCA_Dil_0_1_SCX5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_9	Escherichia coli	not available	not available	1	not available	run 25	proteomic profiling by mass spectrometry	1	20160824_QE1_nlc2_SS_SA_Ecoli_AcK_CCA_L_UT_H_Dilution_1_1_SCX_pH5_5_RERUN.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	not available	not available	1	not available	run 26	proteomic profiling by mass spectrometry	1	20160824_QE1_nlc2_SS_SA_Ecoli_AcK_CCA_L_UT_H_Dilution_1_10_SCX_pH5_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	not available	not available	1	not available	run 27	proteomic profiling by mass spectrometry	2	20160824_QE1_nlc2_SS_SA_Ecoli_AcK_CCA_L_UT_H_Dilution_1_1000_SCX_pH5_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	not available	not available	1	not available	run 28	proteomic profiling by mass spectrometry	3	20160824_QE1_nlc2_SS_SA_Ecoli_AcK_CCA_L_UT_H_Dilution_1_1_SCX_pH5_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	not available	not available	1	not available	run 29	proteomic profiling by mass spectrometry	4	20160824_QE1_nlc2_SS_SA_Ecoli_AcK_CCA_L_UT_H_Dilution_1_100_SCX_pH5_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	not available	not available	1	not available	run 30	proteomic profiling by mass spectrometry	5	20160824_QE1_nlc2_SS_SA_Ecoli_AcK_CCA_L_UT_H_Dilution_1_10000_SCX_pH5_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_11	Escherichia coli	not available	not available	1	not available	run 31	proteomic profiling by mass spectrometry	1	20161102_QE2_nLC10_SS_SA_SP_EColiCobbBdel_Stoi_L_SP_H_PCA_Dil_0_01_SCX2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_11	Escherichia coli	not available	not available	1	not available	run 32	proteomic profiling by mass spectrometry	2	20161102_QE2_nLC10_SS_SA_SP_EColiCobbBdel_Stoi_L_SP_H_PCA_Dil_1_SCX2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_11	Escherichia coli	not available	not available	1	not available	run 33	proteomic profiling by mass spectrometry	3	20161102_QE2_nLC10_SS_SA_SP_EColiCobbBdel_Stoi_L_SP_H_PCA_Dil_0_1_SCX2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_12	Escherichia coli	not available	not available	1	not available	run 34	proteomic profiling by mass spectrometry	1	20161113_QE2_nLC10_SS_SA_PTA_EColi__UT_Stoi_L_PTAdel_H_PCA_Dil_0_01_SCX3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_12	Escherichia coli	not available	not available	1	not available	run 35	proteomic profiling by mass spectrometry	2	20161113_QE2_nLC10_SS_SA_PTA_EColi__UT_Stoi_L_PTAdel_H_PCA_Dil_1_SCX3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_12	Escherichia coli	not available	not available	1	not available	run 36	proteomic profiling by mass spectrometry	3	20161113_QE2_nLC10_SS_SA_PTA_EColi__UT_Stoi_L_PTAdel_H_PCA_Dil_0_1_SCX3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_13	Escherichia coli	not available	not available	1	not available	run 37	proteomic profiling by mass spectrometry	1	20160824_QE1_nlc2_SS_SA_Ecoli_AcK_CCA_L_UT_H_Dilution_1_100_SCX_pH4_5_RERUNoneshot.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	not available	not available	1	not available	run 38	proteomic profiling by mass spectrometry	1	20160824_QE1_nlc2_SS_SA_Ecoli_AcK_CCA_L_UT_H_Dilution_1_10_SCX_pH9_RERUNonshot.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_15	Escherichia coli	not available	not available	1	not available	run 39	proteomic profiling by mass spectrometry	1	20160824_QE1_nlc2_SS_SA_Ecoli_AcK_CCA_L_UT_H_Dilution_1_1000_SCX_pH4_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_15	Escherichia coli	not available	not available	1	not available	run 40	proteomic profiling by mass spectrometry	2	20160824_QE1_nlc2_SS_SA_Ecoli_AcK_CCA_L_UT_H_Dilution_1_1_SCX_pH4_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_15	Escherichia coli	not available	not available	1	not available	run 41	proteomic profiling by mass spectrometry	3	20160824_QE1_nlc2_SS_SA_Ecoli_AcK_CCA_L_UT_H_Dilution_1_10000_SCX_pH4_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_15	Escherichia coli	not available	not available	1	not available	run 42	proteomic profiling by mass spectrometry	4	20160824_QE1_nlc2_SS_SA_Ecoli_AcK_CCA_L_UT_H_Dilution_1_10_SCX_pH4_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_15	Escherichia coli	not available	not available	1	not available	run 43	proteomic profiling by mass spectrometry	5	20160824_QE1_nlc2_SS_SA_Ecoli_AcK_CCA_L_UT_H_Dilution_1_100_SCX_pH4_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_16	Escherichia coli	not available	not available	1	not available	run 44	proteomic profiling by mass spectrometry	1	20160809_QE2_nLC0_SS_SA_Ecoli_CCA_L_PCA_H_ratio1_50_AcKIP_pH9.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_16	Escherichia coli	not available	not available	1	not available	run 45	proteomic profiling by mass spectrometry	2	20160809_QE2_nLC0_SS_SA_Ecoli_CCA_L_PCA_H_ratio1_10_AcKIP_pH9.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_16	Escherichia coli	not available	not available	1	not available	run 46	proteomic profiling by mass spectrometry	3	20160809_QE2_nLC0_SS_SA_Ecoli_CCA_L_PCA_H_ratio1_250_AcKIP_pH9.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_17	Escherichia coli	not available	not available	1	not available	run 47	proteomic profiling by mass spectrometry	1	20161102_QE2_nLC10_SS_SA_SP_EColi_Stoi_L_SP_H_PCA_Dil_0_01_SCX1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
Sample_17	Escherichia coli	not available	not available	1	not available	run 48	proteomic profiling by mass spectrometry	2	20161102_QE2_nLC10_SS_SA_SP_EColi_Stoi_L_SP_H_PCA_Dil_1_SCX1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	NT=Acetyl;AC=UNIMOD:1;MT=Variable;PP=Protein N-term	NT=ms-proteomics;VV=v1.1.0
