source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
TA493_BR4_8	Lactococcus lactis	not available	1	TA493_BR4_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	TA493_BR4_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
TA498_BR5_7_end	Lactococcus lactis	not available	1	TA498_BR5_7_end	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	TA498_BR5_7_end.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
TA491_BR4_6	Lactococcus lactis	not available	1	TA491_BR4_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	TA491_BR4_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
TA495_BR5_7	Lactococcus lactis	not available	1	TA495_BR5_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	TA495_BR5_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
TA500_BR6_6	Lactococcus lactis	not available	1	TA500_BR6_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	TA500_BR6_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
TA503_BR7_6	Lactococcus lactis	not available	1	TA503_BR7_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	TA503_BR7_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
TA496_BR5_8	Lactococcus lactis	not available	1	TA496_BR5_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	TA496_BR5_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
TA492_BR4_7	Lactococcus lactis	not available	1	TA492_BR4_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	TA492_BR4_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
TA499_BR6_8	Lactococcus lactis	not available	1	TA499_BR6_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	TA499_BR6_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
TA501_BR6_7	Lactococcus lactis	not available	1	TA501_BR6_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	TA501_BR6_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
