source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
JCP_051422_AC4_pY_PDX11_erl_ag_18plex	Homo sapiens	Breast cancer cell	not available	not available	not available	1	JCP_051422_AC4_pY_PDX11_erl_ag_18plex	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	JCP_051422_AC4_pY_PDX11_erl_ag_18plex.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast cancer cell
JCP_051422_AC2_pY_BR98_erl_tax_9plex	Homo sapiens	Breast cancer cell	not available	not available	not available	1	JCP_051422_AC2_pY_BR98_erl_tax_9plex	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	JCP_051422_AC2_pY_BR98_erl_tax_9plex.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast cancer cell
JCP_102420_AC37_PC2_TNBC_PDX_UNT_BR98_613_BR45_10plex_supe	Homo sapiens	Breast cancer cell	not available	not available	not available	1	JCP_102420_AC37_PC2_TNBC_PDX_UNT_BR98_613_BR45_10plex_supe	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	JCP_102420_AC37_PC2_TNBC_PDX_UNT_BR98_613_BR45_10plex_supe.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast cancer cell
JCP_102420_AC15_pY_TNBC_UNT_PDX6_PDX304_PDX11_9plex	Homo sapiens	Breast cancer cell	not available	not available	not available	1	JCP_102420_AC15_pY_TNBC_UNT_PDX6_PDX304_PDX11_9plex	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	JCP_102420_AC15_pY_TNBC_UNT_PDX6_PDX304_PDX11_9plex.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast cancer cell
JCP_102320_AC15_pY_TNBC_UNT_PDX_BR98_613_BR45_10plex	Homo sapiens	Breast cancer cell	not available	not available	not available	1	JCP_102320_AC15_pY_TNBC_UNT_PDX_BR98_613_BR45_10plex	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	JCP_102320_AC15_pY_TNBC_UNT_PDX_BR98_613_BR45_10plex.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast cancer cell
JCP_102420_AC16_pY_TNBC_UNT_PDX9_PDX2_BR58_9plex	Homo sapiens	Breast cancer cell	not available	not available	not available	1	JCP_102420_AC16_pY_TNBC_UNT_PDX9_PDX2_BR58_9plex	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	JCP_102420_AC16_pY_TNBC_UNT_PDX9_PDX2_BR58_9plex.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast cancer cell
JCP_051422_AC7_PC13_BR98_erl_taxol_9plex_supe	Homo sapiens	Breast cancer cell	not available	not available	not available	1	JCP_051422_AC7_PC13_BR98_erl_taxol_9plex_supe	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	JCP_051422_AC7_PC13_BR98_erl_taxol_9plex_supe.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast cancer cell
JCP_051422_AC7_PC13_PDX11_erl_AG_18plex_supe	Homo sapiens	Breast cancer cell	not available	not available	not available	1	JCP_051422_AC7_PC13_PDX11_erl_AG_18plex_supe	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	JCP_051422_AC7_PC13_PDX11_erl_AG_18plex_supe.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast cancer cell
JCP_102420_AC37_PC2_TNBC_PDX_UNT_PDX6_PDX304_PDX11_9plex_supe	Homo sapiens	Breast cancer cell	not available	not available	not available	1	JCP_102420_AC37_PC2_TNBC_PDX_UNT_PDX6_PDX304_PDX11_9plex_supe	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	JCP_102420_AC37_PC2_TNBC_PDX_UNT_PDX6_PDX304_PDX11_9plex_supe.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast cancer cell
JCP_102420_AC37_PC2_TNBC_PDX_UNT_PDX9_PDX2_BR58_9plex_supe	Homo sapiens	Breast cancer cell	not available	not available	not available	1	JCP_102420_AC37_PC2_TNBC_PDX_UNT_PDX9_PDX2_BR58_9plex_supe	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	JCP_102420_AC37_PC2_TNBC_PDX_UNT_PDX9_PDX2_BR58_9plex_supe.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast cancer cell
