source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
CT_211126_Expl_12	Mycobacterium tuberculosis	not available	1	CT_211126_Expl_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	CT_211126_Expl_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CT_211126_Expl_13	Mycobacterium tuberculosis	not available	1	CT_211126_Expl_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	CT_211126_Expl_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CT_211126_Expl_02	Mycobacterium tuberculosis	not available	1	CT_211126_Expl_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	CT_211126_Expl_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CT_211126_Expl_01	Mycobacterium tuberculosis	not available	1	CT_211126_Expl_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	CT_211126_Expl_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CT_211126_Expl_09	Mycobacterium tuberculosis	not available	1	CT_211126_Expl_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	CT_211126_Expl_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CT_211126_Expl_05	Mycobacterium tuberculosis	not available	1	CT_211126_Expl_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	CT_211126_Expl_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CT_211126_Expl_07	Mycobacterium tuberculosis	not available	1	CT_211126_Expl_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	CT_211126_Expl_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CT_211126_Expl_08	Mycobacterium tuberculosis	not available	1	CT_211126_Expl_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	CT_211126_Expl_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CT_211126_Expl_10	Mycobacterium tuberculosis	not available	1	CT_211126_Expl_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	CT_211126_Expl_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CT_211126_Expl_04	Mycobacterium tuberculosis	not available	1	CT_211126_Expl_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	CT_211126_Expl_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CT_211126_Expl_15	Mycobacterium tuberculosis	not available	1	CT_211126_Expl_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	CT_211126_Expl_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
