source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
S.a.-wt-CPFX-1	Staphylococcus aureus	cell	Staphylococcus aureus	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	S.a.-wt-CPFX-1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap;AC=MS:1000449	NT=trypsin;AC=MS:1001251	NT=SILAC	1	not available	20 ppm	0.5 Da	not available	NT=ms-proteomics;VV=v1.1.0
S.a.-wt-CPFX-2	Staphylococcus aureus	cell	Staphylococcus aureus	2	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	S.a.-wt-CPFX-2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap;AC=MS:1000449	NT=trypsin;AC=MS:1001251	NT=SILAC	1	not available	20 ppm	0.5 Da	not available	NT=ms-proteomics;VV=v1.1.0
S.a.-wt-CPFX-3	Staphylococcus aureus	cell	Staphylococcus aureus	3	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	S.a.-wt-CPFX-3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap;AC=MS:1000449	NT=trypsin;AC=MS:1001251	NT=SILAC	1	not available	20 ppm	0.5 Da	not available	NT=ms-proteomics;VV=v1.1.0
