source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample1	Escherichia coli	not applicable	not applicable	1	not applicable	Assay1	proteomic profiling by mass spectrometry	1	RawData1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=synapt ms;AC=MS:1001782	not applicable	NT=label free sample;AC=MS:1002038	1	not applicable	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample2	Escherichia coli	not applicable	not applicable	2	not applicable	Assay2	proteomic profiling by mass spectrometry	1	RawData2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=synapt ms;AC=MS:1001782	not applicable	NT=label free sample;AC=MS:1002038	1	not applicable	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
