source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
UT-Mut_R3	Pseudomonas aeruginosa	Not available	1	UT-Mut_R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	UT-Mut_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
UT-WT_R3	Pseudomonas aeruginosa	Not available	1	UT-WT_R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	UT-WT_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
T-WT_R3	Pseudomonas aeruginosa	Not available	1	T-WT_R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	T-WT_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
T-Mut_R2	Pseudomonas aeruginosa	Not available	1	T-Mut_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	T-Mut_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
T-Mut_R3	Pseudomonas aeruginosa	Not available	1	T-Mut_R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	T-Mut_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
T-WT_R1	Pseudomonas aeruginosa	Not available	1	T-WT_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	T-WT_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
UT-WT_R2	Pseudomonas aeruginosa	Not available	1	UT-WT_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	UT-WT_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
UT-Mut_R1	Pseudomonas aeruginosa	Not available	1	UT-Mut_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	UT-Mut_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
T-WT_R2	Pseudomonas aeruginosa	Not available	1	T-WT_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	T-WT_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
UT-Mut_R2	Pseudomonas aeruginosa	Not available	1	UT-Mut_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	UT-Mut_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
UT-WT_R1	Pseudomonas aeruginosa	Not available	1	UT-WT_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	UT-WT_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
T-Mut_R1	Pseudomonas aeruginosa	Not available	1	T-Mut_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	T-Mut_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
