source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20220912_HF_LB_Dijl_Sau_P_DsaHPF_exp_1	Staphylococcus aureus	Not available	1	20220912_HF_LB_Dijl_Sau_P_DsaHPF_exp_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220912_HF_LB_Dijl_Sau_P_DsaHPF_exp_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220912_HF_LB_Dijl_Sau_P_DcodY_exp_2	Staphylococcus aureus	Not available	1	20220912_HF_LB_Dijl_Sau_P_DcodY_exp_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220912_HF_LB_Dijl_Sau_P_DcodY_exp_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220912_HF_LB_Dijl_Sau_P_DcodY_exp_1	Staphylococcus aureus	Not available	1	20220912_HF_LB_Dijl_Sau_P_DcodY_exp_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220912_HF_LB_Dijl_Sau_P_DcodY_exp_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220912_HF_LB_Dijl_Sau_P_DcodY_stat_1	Staphylococcus aureus	Not available	1	20220912_HF_LB_Dijl_Sau_P_DcodY_stat_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220912_HF_LB_Dijl_Sau_P_DcodY_stat_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220912_HF_LB_Dijl_Sau_P_DcodY_exp_3	Staphylococcus aureus	Not available	1	20220912_HF_LB_Dijl_Sau_P_DcodY_exp_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220912_HF_LB_Dijl_Sau_P_DcodY_exp_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220912_HF_LB_Dijl_Sau_P_DsaHPF_stat_3	Staphylococcus aureus	Not available	1	20220912_HF_LB_Dijl_Sau_P_DsaHPF_stat_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220912_HF_LB_Dijl_Sau_P_DsaHPF_stat_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220912_HF_LB_Dijl_Sau_P_DsaHPF_exp_2	Staphylococcus aureus	Not available	1	20220912_HF_LB_Dijl_Sau_P_DsaHPF_exp_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220912_HF_LB_Dijl_Sau_P_DsaHPF_exp_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220912_HF_LB_Dijl_Sau_P_DsaHPF_stat_1	Staphylococcus aureus	Not available	1	20220912_HF_LB_Dijl_Sau_P_DsaHPF_stat_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220912_HF_LB_Dijl_Sau_P_DsaHPF_stat_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220912_HF_LB_Dijl_Sau_P_DsigB_exp_2	Staphylococcus aureus	Not available	1	20220912_HF_LB_Dijl_Sau_P_DsigB_exp_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220912_HF_LB_Dijl_Sau_P_DsigB_exp_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220912_HF_LB_Dijl_Sau_P_DcodY_stat_2	Staphylococcus aureus	Not available	1	20220912_HF_LB_Dijl_Sau_P_DcodY_stat_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220912_HF_LB_Dijl_Sau_P_DcodY_stat_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
