source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
F009941_2p_Ionopticks10_trapPM7_PSB-748_Tak1_HU_3	Marchantia polymorpha	Whole body	1	F009941_2p_Ionopticks10_trapPM7_PSB-748_Tak1_HU_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	F009941_2p_Ionopticks10_trapPM7_PSB-748_Tak1_HU_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
F009963_2p_Ionopticks10_trapPM7_PSB-748_Tak1_CK_1	Marchantia polymorpha	Whole body	1	F009963_2p_Ionopticks10_trapPM7_PSB-748_Tak1_CK_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	F009963_2p_Ionopticks10_trapPM7_PSB-748_Tak1_CK_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
F009953_2p_Ionopticks10_trapPM7_PSB-748_atr_HU_1	Marchantia polymorpha	Whole body	1	F009953_2p_Ionopticks10_trapPM7_PSB-748_atr_HU_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	F009953_2p_Ionopticks10_trapPM7_PSB-748_atr_HU_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
F009943_2p_Ionopticks10_trapPM7_PSB-748_atr_HU_4	Marchantia polymorpha	Whole body	1	F009943_2p_Ionopticks10_trapPM7_PSB-748_atr_HU_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	F009943_2p_Ionopticks10_trapPM7_PSB-748_atr_HU_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
F009959_2p_Ionopticks10_trapPM7_PSB-748_atr_CK_1	Marchantia polymorpha	Whole body	1	F009959_2p_Ionopticks10_trapPM7_PSB-748_atr_CK_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	F009959_2p_Ionopticks10_trapPM7_PSB-748_atr_CK_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
F009947_2p_Ionopticks10_trapPM7_PSB-748_Tak1_HU_5	Marchantia polymorpha	Whole body	1	F009947_2p_Ionopticks10_trapPM7_PSB-748_Tak1_HU_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	F009947_2p_Ionopticks10_trapPM7_PSB-748_Tak1_HU_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
F009939_2p_Ionopticks10_trapPM7_PSB-748_atr_CK_5	Marchantia polymorpha	Whole body	1	F009939_2p_Ionopticks10_trapPM7_PSB-748_atr_CK_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	F009939_2p_Ionopticks10_trapPM7_PSB-748_atr_CK_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
F009971_2p_Ionopticks10_trapPM7_PSB-748_atr_CK_4	Marchantia polymorpha	Whole body	1	F009971_2p_Ionopticks10_trapPM7_PSB-748_atr_CK_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	F009971_2p_Ionopticks10_trapPM7_PSB-748_atr_CK_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
F009973_2p_Ionopticks10_trapPM7_PSB-748_atr_HU_5	Marchantia polymorpha	Whole body	1	F009973_2p_Ionopticks10_trapPM7_PSB-748_atr_HU_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	F009973_2p_Ionopticks10_trapPM7_PSB-748_atr_HU_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
F009957_2p_Ionopticks10_trapPM7_PSB-748_atr_HU_3	Marchantia polymorpha	Whole body	1	F009957_2p_Ionopticks10_trapPM7_PSB-748_atr_HU_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	F009957_2p_Ionopticks10_trapPM7_PSB-748_atr_HU_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
F009949_2p_Ionopticks10_trapPM7_PSB-748_Tak1_HU_1	Marchantia polymorpha	Whole body	1	F009949_2p_Ionopticks10_trapPM7_PSB-748_Tak1_HU_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	F009949_2p_Ionopticks10_trapPM7_PSB-748_Tak1_HU_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
