source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Run3_PD	Chlamydomonas reinhardtii	Not available	1	Run3_PD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Run3_PD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Run2_Nu1-A_334ng	Chlamydomonas reinhardtii	Not available	1	Run2_Nu1-A_334ng	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Run2_Nu1-A_334ng.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
HB2_2000ng	Chlamydomonas reinhardtii	Not available	1	HB2_2000ng	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	HB2_2000ng.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Run2_Nm1-A_382ng	Chlamydomonas reinhardtii	Not available	1	Run2_Nm1-A_382ng	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Run2_Nm1-A_382ng.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Run2_Nm1-B_707ng	Chlamydomonas reinhardtii	Not available	1	Run2_Nm1-B_707ng	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Run2_Nm1-B_707ng.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Run2_Ne1-B_182ng	Chlamydomonas reinhardtii	Not available	1	Run2_Ne1-B_182ng	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Run2_Ne1-B_182ng.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Run3_CV	Chlamydomonas reinhardtii	Not available	1	Run3_CV	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Run3_CV.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Run3_H88	Chlamydomonas reinhardtii	Not available	1	Run3_H88	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Run3_H88.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
NV_unknown	Chlamydomonas reinhardtii	Not available	1	NV_unknown	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	NV_unknown.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Run3_91	Chlamydomonas reinhardtii	Not available	1	Run3_91	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Run3_91.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
