source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
Sample1	Escherichia coli	cell	not available	1	not available	Assay1	proteomic profiling by mass spectrometry	1	ODC_OAZYSPM.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	not available	not available	NT=carbamidomethyl-Cys;NT=Oxidation-Met;NT=Glu to pyro-Glu
Sample2	Escherichia coli	cell	not available	1	not available	Assay2	proteomic profiling by mass spectrometry	1	TGFA.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	not available	not available	NT=carbamidomethyl-Cys;NT=Oxidation-Met;NT=Glu to pyro-Glu
Sample3	Escherichia coli	cell	not available	1	not available	Assay3	proteomic profiling by mass spectrometry	1	ODCK92R_OAZYSPM.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	not available	not available	NT=carbamidomethyl-Cys;NT=Oxidation-Met;NT=Glu to pyro-Glu
