source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_mock_24h_1	Homo sapiens	Not available	not available	not available	not available	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_mock_24h_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_mock_24h_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
EC_147-300ng-42_ASM130_4	Homo sapiens	Not available	not available	not available	not available	1	EC_147-300ng-42_ASM130_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EC_147-300ng-42_ASM130_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_mock_24h_2	Homo sapiens	Not available	not available	not available	not available	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_mock_24h_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_mock_24h_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
EC_147-300ng-39_ASM130_1	Homo sapiens	Not available	not available	not available	not available	1	EC_147-300ng-39_ASM130_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EC_147-300ng-39_ASM130_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
EC_147-300ng-35_ASM127_1	Homo sapiens	Not available	not available	not available	not available	1	EC_147-300ng-35_ASM127_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EC_147-300ng-35_ASM127_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
EC_147-300ng-32_DMSO_2	Homo sapiens	Not available	not available	not available	not available	1	EC_147-300ng-32_DMSO_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EC_147-300ng-32_DMSO_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_mock_24h_3	Homo sapiens	Not available	not available	not available	not available	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_mock_24h_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_mock_24h_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
EC_147-300ng-34_DMSO_4	Homo sapiens	Not available	not available	not available	not available	1	EC_147-300ng-34_DMSO_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EC_147-300ng-34_DMSO_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_132_24h_2	Homo sapiens	Not available	not available	not available	not available	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_132_24h_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_132_24h_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_132k_6h_3	Homo sapiens	Not available	not available	not available	not available	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_132k_6h_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_132k_6h_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
EC_147-300ng-33_DMSO_3	Homo sapiens	Not available	not available	not available	not available	1	EC_147-300ng-33_DMSO_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EC_147-300ng-33_DMSO_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_132k_6h_1	Homo sapiens	Not available	not available	not available	not available	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_132k_6h_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_132k_6h_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_mock_6h_3	Homo sapiens	Not available	not available	not available	not available	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_mock_6h_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_mock_6h_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
EC_147-300ng-31_DMSO_1	Homo sapiens	Not available	not available	not available	not available	1	EC_147-300ng-31_DMSO_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EC_147-300ng-31_DMSO_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
EC_147-300ng-41_ASM130_3	Homo sapiens	Not available	not available	not available	not available	1	EC_147-300ng-41_ASM130_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EC_147-300ng-41_ASM130_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_132_24h_1	Homo sapiens	Not available	not available	not available	not available	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_132_24h_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_132_24h_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
EC_147-300ng-37_ASM127_3	Homo sapiens	Not available	not available	not available	not available	1	EC_147-300ng-37_ASM127_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EC_147-300ng-37_ASM127_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_mock_6h_2	Homo sapiens	Not available	not available	not available	not available	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_mock_6h_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_mock_6h_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_132_24h_3	Homo sapiens	Not available	not available	not available	not available	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_132_24h_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_132_24h_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_132k_6h_2	Homo sapiens	Not available	not available	not available	not available	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_132k_6h_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_132k_6h_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
EC_147-300ng-40_ASM130_2	Homo sapiens	Not available	not available	not available	not available	1	EC_147-300ng-40_ASM130_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EC_147-300ng-40_ASM130_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
EC_147-300ng-36_ASM127_2	Homo sapiens	Not available	not available	not available	not available	1	EC_147-300ng-36_ASM127_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EC_147-300ng-36_ASM127_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_mock_6h_1	Homo sapiens	Not available	not available	not available	not available	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_mock_6h_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1512_MSQ2027f_20221111_Carol-LB_DIA_LB87_HAP1_mock_6h_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
EC_147-300ng-38_ASM127_4	Homo sapiens	Not available	not available	not available	not available	1	EC_147-300ng-38_ASM127_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EC_147-300ng-38_ASM127_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
