source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2-C_1st_batch	Saccharomyces cerevisiae	not available	1	2-C_1st_batch	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	2-C_1st_batch.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2-A_2nd_batch	Saccharomyces cerevisiae	not available	1	2-A_2nd_batch	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	2-A_2nd_batch.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
9-C_2nd_batch	Saccharomyces cerevisiae	not available	1	9-C_2nd_batch	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	9-C_2nd_batch.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
5-D_1st_batch	Saccharomyces cerevisiae	not available	1	5-D_1st_batch	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	5-D_1st_batch.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
7-C_2nd_batch	Saccharomyces cerevisiae	not available	1	7-C_2nd_batch	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	7-C_2nd_batch.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
7-A_2nd_batch	Saccharomyces cerevisiae	not available	1	7-A_2nd_batch	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	7-A_2nd_batch.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
diploid_2nd_batch	Saccharomyces cerevisiae	not available	1	diploid_2nd_batch	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	diploid_2nd_batch.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
5-C_2nd_batch	Saccharomyces cerevisiae	not available	1	5-C_2nd_batch	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	5-C_2nd_batch.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
diploid_1st_batch	Saccharomyces cerevisiae	not available	1	diploid_1st_batch	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	diploid_1st_batch.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2-B_2nd_batch	Saccharomyces cerevisiae	not available	1	2-B_2nd_batch	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	2-B_2nd_batch.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
3-A_1st_batch	Saccharomyces cerevisiae	not available	1	3-A_1st_batch	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	3-A_1st_batch.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
