source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20220404_Alisa_BioID_c17orf80-BirA_C__01	Homo sapiens	Cell culture	not available	not available	not available	1	20220404_Alisa_BioID_c17orf80-BirA_C__01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220404_Alisa_BioID_c17orf80-BirA_C__01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220404_Alisa_BioID_c17orf80-BirA_C__ctrl_03	Homo sapiens	Cell culture	not available	not available	not available	1	20220404_Alisa_BioID_c17orf80-BirA_C__ctrl_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220404_Alisa_BioID_c17orf80-BirA_C__ctrl_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220404_Alisa_BioID_c17orf80-BirA_C__ctrl_02	Homo sapiens	Cell culture	not available	not available	not available	1	20220404_Alisa_BioID_c17orf80-BirA_C__ctrl_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220404_Alisa_BioID_c17orf80-BirA_C__ctrl_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220404_Alisa_BioID_c17orf80-BirA_N__02	Homo sapiens	Cell culture	not available	not available	not available	1	20220404_Alisa_BioID_c17orf80-BirA_N__02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220404_Alisa_BioID_c17orf80-BirA_N__02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220404_Alisa_BioID_c17orf80-BirA_C__02	Homo sapiens	Cell culture	not available	not available	not available	1	20220404_Alisa_BioID_c17orf80-BirA_C__02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220404_Alisa_BioID_c17orf80-BirA_C__02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220404_Alisa_BioID_c17orf80-BirA_N__03	Homo sapiens	Cell culture	not available	not available	not available	1	20220404_Alisa_BioID_c17orf80-BirA_N__03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220404_Alisa_BioID_c17orf80-BirA_N__03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220404_Alisa_BioID_c17orf80-BirA_N__ctrl_02	Homo sapiens	Cell culture	not available	not available	not available	1	20220404_Alisa_BioID_c17orf80-BirA_N__ctrl_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220404_Alisa_BioID_c17orf80-BirA_N__ctrl_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220404_Alisa_BioID_c17orf80-BirA_N__ctrl_03	Homo sapiens	Cell culture	not available	not available	not available	1	20220404_Alisa_BioID_c17orf80-BirA_N__ctrl_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220404_Alisa_BioID_c17orf80-BirA_N__ctrl_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220404_Alisa_BioID_c17orf80-BirA_C__ctrl_01	Homo sapiens	Cell culture	not available	not available	not available	1	20220404_Alisa_BioID_c17orf80-BirA_C__ctrl_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220404_Alisa_BioID_c17orf80-BirA_C__ctrl_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220404_Alisa_BioID_c17orf80-BirA_N__ctrl_04	Homo sapiens	Cell culture	not available	not available	not available	1	20220404_Alisa_BioID_c17orf80-BirA_N__ctrl_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220404_Alisa_BioID_c17orf80-BirA_N__ctrl_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
