source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R03_E01_03	Homo sapiens	Cell culture	not available	not available	not available	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R03_E01_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R03_E01_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R03_E01_01	Homo sapiens	Cell culture	not available	not available	not available	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R03_E01_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R03_E01_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R02_E02_02	Homo sapiens	Cell culture	not available	not available	not available	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R02_E02_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R02_E02_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R01_E01_03	Homo sapiens	Cell culture	not available	not available	not available	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R01_E01_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R01_E01_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R03_E01_02	Homo sapiens	Cell culture	not available	not available	not available	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R03_E01_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R03_E01_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R01_E01_01	Homo sapiens	Cell culture	not available	not available	not available	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R01_E01_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R01_E01_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20131226_QE5_UPLC10_RJC_COLLAB_AU_pProt_R03_E01	Homo sapiens	Cell culture	not available	not available	not available	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pProt_R03_E01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pProt_R03_E01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20131226_QE5_UPLC10_RJC_COLLAB_AU_pProt_R02_E02	Homo sapiens	Cell culture	not available	not available	not available	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pProt_R02_E02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pProt_R02_E02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R02_E01_01	Homo sapiens	Cell culture	not available	not available	not available	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R02_E01_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R02_E01_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R01_E02_03	Homo sapiens	Cell culture	not available	not available	not available	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R01_E02_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R01_E02_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R01_E01_02	Homo sapiens	Cell culture	not available	not available	not available	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R01_E01_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R01_E01_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R02_E02_03	Homo sapiens	Cell culture	not available	not available	not available	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R02_E02_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R02_E02_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R01_E02_01	Homo sapiens	Cell culture	not available	not available	not available	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R01_E02_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R01_E02_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R03_E02_01	Homo sapiens	Cell culture	not available	not available	not available	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R03_E02_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R03_E02_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20131226_QE5_UPLC10_RJC_COLLAB_AU_pProt_R01_E01	Homo sapiens	Cell culture	not available	not available	not available	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pProt_R01_E01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pProt_R01_E01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20131226_QE5_UPLC10_RJC_COLLAB_AU_pProt_R03_E02	Homo sapiens	Cell culture	not available	not available	not available	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pProt_R03_E02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pProt_R03_E02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R02_E01_02	Homo sapiens	Cell culture	not available	not available	not available	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R02_E01_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pEnrich_R02_E01_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20131226_QE5_UPLC10_RJC_COLLAB_AU_pProt_R02_E01	Homo sapiens	Cell culture	not available	not available	not available	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pProt_R02_E01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20131226_QE5_UPLC10_RJC_COLLAB_AU_pProt_R02_E01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
