source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20160316OS4-0B4	Salicornia bigelovii	Shoot	1	20160316OS4-0B4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160316OS4-0B4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
20160317OS6-600C6	Salicornia bigelovii	Shoot	1	20160317OS6-600C6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160317OS6-600C6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
20160315OS1-50A1	Salicornia bigelovii	Shoot	1	20160315OS1-50A1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160315OS1-50A1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
20160317OS5-200C5	Salicornia bigelovii	Shoot	1	20160317OS5-200C5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160317OS5-200C5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
20160325OS12-600C12	Salicornia bigelovii	Shoot	1	20160325OS12-600C12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160325OS12-600C12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
20160325OS12-600A12	Salicornia bigelovii	Shoot	1	20160325OS12-600A12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160325OS12-600A12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
20160323OS9-0A9	Salicornia bigelovii	Shoot	1	20160323OS9-0A9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160323OS9-0A9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
20160322OS8-600B8	Salicornia bigelovii	Shoot	1	20160322OS8-600B8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160322OS8-600B8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
20160323OS10-600B10	Salicornia bigelovii	Shoot	1	20160323OS10-600B10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160323OS10-600B10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
20160317OS5-600B5	Salicornia bigelovii	Shoot	1	20160317OS5-600B5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160317OS5-600B5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
20160322OS8-50B8	Salicornia bigelovii	Shoot	1	20160322OS8-50B8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160322OS8-50B8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
20160317OS5-200A5	Salicornia bigelovii	Shoot	1	20160317OS5-200A5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160317OS5-200A5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
20160323OS10-50A10	Salicornia bigelovii	Shoot	1	20160323OS10-50A10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160323OS10-50A10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
20160316OS4-50A4	Salicornia bigelovii	Shoot	1	20160316OS4-50A4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160316OS4-50A4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
20160316OS3-200C3	Salicornia bigelovii	Shoot	1	20160316OS3-200C3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160316OS3-200C3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
20160325OS11-0B11	Salicornia bigelovii	Shoot	1	20160325OS11-0B11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160325OS11-0B11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
20160322OS7-0C7	Salicornia bigelovii	Shoot	1	20160322OS7-0C7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160322OS7-0C7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
20160323OS10-200A10	Salicornia bigelovii	Shoot	1	20160323OS10-200A10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160323OS10-200A10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
